time,pos1,pos2,vel1,vel2,tau1,tau2
1.304100000000040183e+01,9.439529213064400182e+00,-6.324050330427851918e+00,-3.500999573288746808e-02,8.637273486731224248e-02,0.000000000000000000e+00,2.061810506192305326e-01
1.304550000000040200e+01,9.439371668083602174e+00,-6.323661653120948856e+00,-3.464026030876955070e-02,8.555723019383038030e-02,0.000000000000000000e+00,2.041835552879565086e-01
1.305000000000040217e+01,9.439215786912212636e+00,-6.323276645585076849e+00,-3.427448187600068419e-02,8.474954855527010167e-02,0.000000000000000000e+00,2.022049414543749535e-01
1.305450000000040234e+01,9.439061551743771261e+00,-6.322895272616578133e+00,-3.391261460013397788e-02,8.394960745310618699e-02,0.000000000000000000e+00,2.002450378240094864e-01
1.305900000000040251e+01,9.438908944978070537e+00,-6.322517499383039308e+00,-3.355461328933814075e-02,8.315732549920988592e-02,0.000000000000000000e+00,1.983036745592836603e-01
1.306350000000040268e+01,9.438757949218269161e+00,-6.322143291418292677e+00,-3.320043338282299000e-02,8.237262239541623399e-02,0.000000000000000000e+00,1.963806832691643578e-01
1.306800000000040285e+01,9.438608547268046323e+00,-6.321772614617513497e+00,-3.285003093952626463e-02,8.159541891357176280e-02,0.000000000000000000e+00,1.944758969956774664e-01
1.307250000000040302e+01,9.438460722128818148e+00,-6.321405435232402503e+00,-3.250336262701303963e-02,8.082563687596563962e-02,0.000000000000000000e+00,1.925891502039229763e-01
1.307700000000040319e+01,9.438314456996996782e+00,-6.321041719866460795e+00,-3.216038571062825036e-02,8.006319913622644835e-02,0.000000000000000000e+00,1.907202787698754065e-01
1.308150000000040336e+01,9.438169735261299209e+00,-6.320681435470348219e+00,-3.182105804286607109e-02,7.930802956061232256e-02,0.000000000000000000e+00,1.888691199688476985e-01
1.308600000000040353e+01,9.438026540500105810e+00,-6.320324549337325237e+00,-3.148533805295892357e-02,7.856005300970091143e-02,0.000000000000000000e+00,1.870355124646345679e-01
1.309050000000040370e+01,9.437884856478866880e+00,-6.319971029098781834e+00,-3.115318473668903312e-02,7.781919532048572896e-02,0.000000000000000000e+00,1.852192962985688141e-01
1.309500000000040387e+01,9.437744667147551780e+00,-6.319620842719839260e+00,-3.082455764641496218e-02,7.708538328886438418e-02,0.000000000000000000e+00,1.834203128786597858e-01
1.309950000000040404e+01,9.437605956638142501e+00,-6.319273958495039700e+00,-3.049941688130891268e-02,7.635854465251090684e-02,0.000000000000000000e+00,1.816384049678192447e-01
1.310400000000040421e+01,9.437468709262176958e+00,-6.318930345044103447e+00,-3.017772307778607624e-02,7.563860807409519826e-02,0.000000000000000000e+00,1.798734166746429608e-01
1.310850000000040438e+01,9.437332909508326040e+00,-6.318589971307770448e+00,-2.985943740015513728e-02,7.492550312490894870e-02,0.000000000000000000e+00,1.781251934410161830e-01
1.311300000000040455e+01,9.437198542040025728e+00,-6.318252806543708466e+00,-2.954452153144129095e-02,7.421916026880066852e-02,0.000000000000000000e+00,1.763935820338540239e-01
1.311750000000040473e+01,9.437065591693134081e+00,-6.317918820322498519e+00,-2.923293766443195787e-02,7.351951084652157131e-02,0.000000000000000000e+00,1.746784305322308661e-01
1.312200000000040490e+01,9.436934043473643285e+00,-6.317587982523689583e+00,-2.892464849287793363e-02,7.282648706034759722e-02,0.000000000000000000e+00,1.729795883185460958e-01
1.312650000000040507e+01,9.436803882555425460e+00,-6.317260263331918146e+00,-2.861961720289860067e-02,7.214002195907597004e-02,0.000000000000000000e+00,1.712969060686635459e-01
1.313100000000040524e+01,9.436675094278012210e+00,-6.316935633233102365e+00,-2.831780746457264464e-02,7.146004942335974774e-02,0.000000000000000000e+00,1.696302357401999750e-01
1.313550000000040541e+01,9.436547664144422143e+00,-6.316614063010697500e+00,-2.801918342368398679e-02,7.078650415131974849e-02,0.000000000000000000e+00,1.679794305639732421e-01
1.314000000000040558e+01,9.436421577819015027e+00,-6.316295523742016194e+00,-2.772370969366040952e-02,7.011932164451020744e-02,0.000000000000000000e+00,1.663443450328352391e-01
1.314450000000040575e+01,9.436296821125393919e+00,-6.315979986794616252e+00,-2.743135134766513938e-02,6.945843819415840892e-02,0.000000000000000000e+00,1.647248348931231732e-01
1.314900000000040592e+01,9.436173380044328596e+00,-6.315667423822742599e+00,-2.714207391087110691e-02,6.880379086773903696e-02,0.000000000000000000e+00,1.631207571333459505e-01
1.315350000000040609e+01,9.436051240711730514e+00,-6.315357806763837623e+00,-2.685584335287698535e-02,6.815531749580118481e-02,0.000000000000000000e+00,1.615319699763926309e-01
1.315800000000040626e+01,9.435930389416641972e+00,-6.315051107835106592e+00,-2.657262608030665219e-02,6.751295665913267796e-02,0.000000000000000000e+00,1.599583328671978499e-01
1.316250000000040643e+01,9.435810812599280339e+00,-6.314747299530140801e+00,-2.629238892952738202e-02,6.687664767613174521e-02,0.000000000000000000e+00,1.583997064660329634e-01
1.316700000000040660e+01,9.435692496849098276e+00,-6.314446354615598445e+00,-2.601509915955729085e-02,6.624633059052879858e-02,0.000000000000000000e+00,1.568559526374460056e-01
1.317150000000040677e+01,9.435575428902879480e+00,-6.314148246127941455e+00,-2.574072444509962337e-02,6.562194615933297781e-02,0.000000000000000000e+00,1.553269344402057328e-01
1.317600000000040694e+01,9.435459595642877062e+00,-6.313852947370224733e+00,-2.546923286971294886e-02,6.500343584102241667e-02,0.000000000000000000e+00,1.538125161203280911e-01
1.318050000000040711e+01,9.435344984094962584e+00,-6.313560431908940451e+00,-2.520059291915429170e-02,6.439074178405317095e-02,0.000000000000000000e+00,1.523125630988615420e-01
1.318500000000040728e+01,9.435231581426826608e+00,-6.313270673570912095e+00,-2.493477347482114109e-02,6.378380681553814935e-02,0.000000000000000000e+00,1.508269419654606480e-01
1.318950000000040745e+01,9.435119374946189907e+00,-6.312983646440241792e+00,-2.467174380736554887e-02,6.318257443024409559e-02,0.000000000000000000e+00,1.493555204669454461e-01
1.319400000000040762e+01,9.435008352099057305e+00,-6.312699324855305605e+00,-2.441147357040943100e-02,6.258698877976422159e-02,0.000000000000000000e+00,1.478981674996786566e-01
1.319850000000040779e+01,9.434898500467991056e+00,-6.312417683405796787e+00,-2.415393279440816027e-02,6.199699466196185310e-02,0.000000000000000000e+00,1.464547530998161484e-01
1.320300000000040797e+01,9.434789807770416203e+00,-6.312138696929817883e+00,-2.389909188063042353e-02,6.141253751062100003e-02,0.000000000000000000e+00,1.450251484346218867e-01
1.320750000000040814e+01,9.434682261856952579e+00,-6.311862340511019909e+00,-2.364692159526466178e-02,6.083356338532511925e-02,0.000000000000000000e+00,1.436092257936607552e-01
1.321200000000040831e+01,9.434575850709773448e+00,-6.311588589475785938e+00,-2.339739306364681942e-02,6.026001896155390447e-02,0.000000000000000000e+00,1.422068585802014340e-01
1.321650000000040848e+01,9.434470562440987251e+00,-6.311317419390459094e+00,-2.315047776460870885e-02,5.969185152099704128e-02,0.000000000000000000e+00,1.408179213019637999e-01
1.322100000000040865e+01,9.434366385291045987e+00,-6.311048806058614957e+00,-2.290614752493474321e-02,5.912900894206084279e-02,0.000000000000000000e+00,1.394422895621763026e-01
1.322550000000040882e+01,9.434263307627183792e+00,-6.310782725518375713e+00,-2.266437451392770697e-02,5.857143969056936850e-02,0.000000000000000000e+00,1.380798400521112690e-01
1.323000000000040899e+01,9.434161317941871516e+00,-6.310519154039767820e+00,-2.242513123809995387e-02,5.801909281069355523e-02,0.000000000000000000e+00,1.367304505413340365e-01
1.323450000000040916e+01,9.434060404851299708e+00,-6.310258068122119646e+00,-2.218839053595611510e-02,5.747191791604040062e-02,0.000000000000000000e+00,1.353939998693038937e-01
1.323900000000040933e+01,9.433960557093888255e+00,-6.309999444491497300e+00,-2.195412557288218755e-02,5.692986518093254983e-02,0.000000000000000000e+00,1.340703679379853241e-01
1.324350000000040950e+01,9.433861763528810229e+00,-6.309743260098183093e+00,-2.172230983615142455e-02,5.639288533189967811e-02,0.000000000000000000e+00,1.327594357019474813e-01
1.324800000000040967e+01,9.433764013134547710e+00,-6.309489492114189524e+00,-2.149291713001017651e-02,5.586092963930779087e-02,0.000000000000000000e+00,1.314610851612330045e-01
1.325250000000040984e+01,9.433667295007461817e+00,-6.309238117930812351e+00,-2.126592157087775145e-02,5.533394990919544842e-02,0.000000000000000000e+00,1.301751993521160777e-01
1.325700000000041001e+01,9.433571598360392940e+00,-6.308989115156220961e+00,-2.104129758262905311e-02,5.481189847525440306e-02,0.000000000000000000e+00,1.289016623400449646e-01
1.326150000000041018e+01,9.433476912521271629e+00,-6.308742461613082497e+00,-2.081901989198614578e-02,5.429472819100755743e-02,0.000000000000000000e+00,1.276403592101780227e-01
1.326600000000041035e+01,9.433383226931757903e+00,-6.308498135336223278e+00,-2.059906352398392995e-02,5.378239242211461935e-02,0.000000000000000000e+00,1.263911760597591361e-01
1.327050000000041052e+01,9.433290531145900104e+00,-6.308256114570323980e+00,-2.038140379753151238e-02,5.327484503884912653e-02,0.000000000000000000e+00,1.251539999903781286e-01
1.327500000000041069e+01,9.433198814828811507e+00,-6.308016377767649452e+00,-2.016601632106499939e-02,5.277204040873867408e-02,0.000000000000000000e+00,1.239287190996440913e-01
1.327950000000041086e+01,9.433108067755366477e+00,-6.307778903585810504e+00,-1.995287698828107636e-02,5.227393338934722272e-02,0.000000000000000000e+00,1.227152224730394536e-01
1.328400000000041103e+01,9.433018279808919715e+00,-6.307543670885558562e+00,-1.974196197395126570e-02,5.178047932119957120e-02,0.000000000000000000e+00,1.215134001767630423e-01
1.328850000000041121e+01,9.432929440980036162e+00,-6.307310658728613184e+00,-1.953324772982734797e-02,5.129163402086949625e-02,0.000000000000000000e+00,1.203231432484557217e-01
1.329300000000041138e+01,9.432841541365251103e+00,-6.307079846375518883e+00,-1.932671098060708553e-02,5.080735377416961684e-02,0.000000000000000000e+00,1.191443436911612253e-01
1.329750000000041155e+01,9.432754571165839153e+00,-6.306851213283534818e+00,-1.912232872000100420e-02,5.032759532952547910e-02,0.000000000000000000e+00,1.179768944647046069e-01
1.330200000000041172e+01,9.432668520686599223e+00,-6.306624739104552013e+00,-1.892007820686313763e-02,4.985231589145940750e-02,0.000000000000000000e+00,1.168206894769863169e-01
1.330650000000041189e+01,9.432583380334667922e+00,-6.306400403683040778e+00,-1.871993696138237254e-02,4.938147311417759311e-02,0.000000000000000000e+00,1.156756235780385111e-01
1.331100000000041206e+01,9.432499140618341826e+00,-6.306178187054026552e+00,-1.852188276136879086e-02,4.891502509533008497e-02,0.000000000000000000e+00,1.145415925520034683e-01
1.331550000000041223e+01,9.432415792145915745e+00,-6.305958069441097713e+00,-1.832589363860493911e-02,4.845293036988337909e-02,0.000000000000000000e+00,1.134184931086434922e-01
1.332000000000041240e+01,9.432333325624542297e+00,-6.305740031254432942e+00,-1.813194787525323343e-02,4.799514790408809795e-02,0.000000000000000000e+00,1.123062228769611259e-01
1.332450000000041257e+01,9.432251731859103927e+00,-6.305524053088864989e+00,-1.794002400034599987e-02,4.754163708959553702e-02,0.000000000000000000e+00,1.112046803969568565e-01
1.332900000000041274e+01,9.432171001751102679e+00,-6.305310115721962205e+00,-1.775010078633035282e-02,4.709235773766726890e-02,0.000000000000000000e+00,1.101137651128445416e-01
1.333350000000041291e+01,9.432091126297564188e+00,-6.305098200112142948e+00,-1.756215724568589015e-02,4.664727007351430338e-02,0.000000000000000000e+00,1.090333773652607530e-01
1.333800000000041308e+01,9.432012096589959427e+00,-6.304888287396812174e+00,-1.737617262759909298e-02,4.620633473073367664e-02,0.000000000000000000e+00,1.079634183845195050e-01
1.334250000000041325e+01,9.431933903813135345e+00,-6.304680358890523806e+00,-1.719212641470655931e-02,4.576951274586703311e-02,0.000000000000000000e+00,1.069037902822933539e-01
1.334700000000041342e+01,9.431856539244268589e+00,-6.304474396083167065e+00,-1.700999831988395453e-02,4.533676555303501471e-02,0.000000000000000000e+00,1.058543960455577970e-01
1.335150000000041359e+01,9.431779994251829891e+00,-6.304270380638178572e+00,-1.682976828310889239e-02,4.490805497870443974e-02,0.000000000000000000e+00,1.048151395294099064e-01
1.335600000000041376e+01,9.431704260294555553e+00,-6.304068294390773985e+00,-1.665141646838061082e-02,4.448334323655407652e-02,0.000000000000000000e+00,1.037859254485993254e-01
1.336050000000041393e+01,9.431629328920447364e+00,-6.303868119346209831e+00,-1.647492326067764162e-02,4.406259292240131964e-02,0.000000000000000000e+00,1.027666593720992783e-01
1.336500000000041410e+01,9.431555191765774282e+00,-6.303669837678058663e+00,-1.630026926299155826e-02,4.364576700926674213e-02,0.000000000000000000e+00,1.017572477156125643e-01
1.336950000000041427e+01,9.431481840554090113e+00,-6.303473431726517084e+00,-1.612743529340810236e-02,4.323282884251897218e-02,0.000000000000000000e+00,1.007575977337578088e-01
1.337400000000041445e+01,9.431409267095268945e+00,-6.303278883996725312e+00,-1.595640238222875706e-02,4.282374213508610000e-02,0.000000000000000000e+00,9.976761751451901361e-02
1.337850000000041462e+01,9.431337463284549472e+00,-6.303086177157117831e+00,-1.578715176916195562e-02,4.241847096279266482e-02,0.000000000000000000e+00,9.878721597171202795e-02
1.338300000000041479e+01,9.431266421101588193e+00,-6.302895294037785590e+00,-1.561966490055490854e-02,4.201697975976402544e-02,0.000000000000000000e+00,9.781630283753783850e-02
1.338750000000041496e+01,9.431196132609535709e+00,-6.302706217628866625e+00,-1.545392342666624709e-02,4.161923331389864866e-02,0.000000000000000000e+00,9.685478865709851171e-02
1.339200000000041513e+01,9.431126589954116568e+00,-6.302518931078954445e+00,-1.528990919900328690e-02,4.122519676245656878e-02,0.000000000000000000e+00,9.590258478096802541e-02
1.339650000000041530e+01,9.431057785362721546e+00,-6.302333417693523288e+00,-1.512760426769649107e-02,4.083483558770890920e-02,0.000000000000000000e+00,9.495960335827247079e-02
1.340100000000041547e+01,9.430989711143517695e+00,-6.302149660933378250e+00,-1.496699087891651542e-02,4.044811561265956867e-02,0.000000000000000000e+00,9.402575733077367381e-02
1.340550000000041564e+01,9.430922359684561940e+00,-6.301967644413121405e+00,-1.480805147234513786e-02,4.006500299686201888e-02,0.000000000000000000e+00,9.310096042528659410e-02
1.341000000000041581e+01,9.430855723452935990e+00,-6.301787351899635681e+00,-1.465076867867652968e-02,3.968546423228396652e-02,0.000000000000000000e+00,9.218512714876259118e-02
1.341450000000041598e+01,9.430789794993881259e+00,-6.301608767310590054e+00,-1.449512531718289213e-02,3.930946613928869987e-02,0.000000000000000000e+00,9.127817278027161585e-02
1.341900000000041615e+01,9.430724566929953312e+00,-6.301431874712963399e+00,-1.434110439330135017e-02,3.893697586264632804e-02,0.000000000000000000e+00,9.038001336519152495e-02
1.342350000000041632e+01,9.430660031960183431e+00,-6.301256658321581661e+00,-1.418868909626996334e-02,3.856796086763138176e-02,0.000000000000000000e+00,8.949056570893865192e-02
1.342800000000041649e+01,9.430596182859250831e+00,-6.301083102497677224e+00,-1.403786279680560752e-02,3.820238893619221088e-02,0.000000000000000000e+00,8.860974737027182968e-02
1.343250000000041666e+01,9.430533012476665533e+00,-6.300911191747464279e+00,-1.388860904481617128e-02,3.784022816317728771e-02,0.000000000000000000e+00,8.773747665484776803e-02
1.343700000000041683e+01,9.430470513735963678e+00,-6.300740910720730170e+00,-1.374091156714908439e-02,3.748144695262253107e-02,0.000000000000000000e+00,8.687367260945588754e-02
1.344150000000041700e+01,9.430408679633911717e+00,-6.300572244209443618e+00,-1.359475426538388036e-02,3.712601401411541602e-02,0.000000000000000000e+00,8.601825501593740597e-02
1.344600000000041717e+01,9.430347503239717710e+00,-6.300405177146379820e+00,-1.345012121366316073e-02,3.677389835922468403e-02,0.000000000000000000e+00,8.517114438438944113e-02
1.345050000000041734e+01,9.430286977694256834e+00,-6.300239694603763319e+00,-1.330699665655098000e-02,3.642506929797370563e-02,0.000000000000000000e+00,8.433226194739229520e-02
1.345500000000041751e+01,9.430227096209302218e+00,-6.300075781791922402e+00,-1.316536500693084831e-02,3.607949643538217038e-02,0.000000000000000000e+00,8.350152965361412605e-02
