time,pos1,pos2,vel1,vel2,tau1,tau2
1.781999999999914541e+00,4.584703646088600371e-02,-5.722961782194564417e-01,-2.059062468856089456e+00,3.377015601246076137e+00,0.000000000000000000e+00,-4.716659249327194159e-01
1.782999999999914431e+00,4.378880263213818375e-02,-5.689158169345723826e-01,-2.057375984870930985e+00,3.383652811906055824e+00,0.000000000000000000e+00,-4.701150685008850250e-01
1.783999999999914321e+00,4.173230512460610053e-02,-5.655289074643190528e-01,-2.055589605047404955e+00,3.390111500879579687e+00,0.000000000000000000e+00,-4.685459665324686052e-01
1.784999999999914211e+00,3.967764393073830442e-02,-5.621356286375949196e-01,-2.053703136445303556e+00,3.396391054699642087e+00,0.000000000000000000e+00,-4.669581647959695769e-01
1.785999999999914101e+00,3.762491922064398892e-02,-5.587361598657641926e-01,-2.051716416782112695e+00,3.402490922092837433e+00,0.000000000000000000e+00,-4.653512308066389824e-01
1.786999999999913991e+00,3.557423131157280705e-02,-5.553306810807313587e-01,-2.049629314158125215e+00,3.408410613443571435e+00,0.000000000000000000e+00,-4.637247535889776895e-01
1.787999999999913880e+00,3.352568063767034923e-02,-5.519193726735535099e-01,-2.047441726779903881e+00,3.414149700252926412e+00,0.000000000000000000e+00,-4.620783434343203044e-01
1.788999999999913770e+00,3.147936772001105193e-02,-5.485024154335971236e-01,-2.045153582681883186e+00,3.419707814591800954e+00,0.000000000000000000e+00,-4.604116316595173175e-01
1.789999999999913660e+00,2.943539313691066056e-02,-5.450799904882446256e-01,-2.042764839445594838e+00,3.425084648547370048e+00,0.000000000000000000e+00,-4.587242703633220842e-01
1.790999999999913550e+00,2.739385749452077565e-02,-5.416522792431582856e-01,-2.040275483916179855e+00,3.430279953662252801e+00,0.000000000000000000e+00,-4.570159321797919727e-01
1.791999999999913440e+00,2.535486139770836214e-02,-5.382194633231086600e-01,-2.037685531915891524e+00,3.435293540365857545e+00,0.000000000000000000e+00,-4.552863100316336120e-01
1.792999999999913330e+00,2.331850542122341705e-02,-5.347817245133759112e-01,-2.034995027954152658e+00,3.440125277397096060e+00,0.000000000000000000e+00,-4.535351168786979636e-01
1.793999999999913220e+00,2.128489008115837938e-02,-5.313392447017327713e-01,-2.032204044933976661e+00,3.444775091218152063e+00,0.000000000000000000e+00,-4.517620854663406682e-01
1.794999999999913110e+00,1.925411580670309195e-02,-5.278922058210189228e-01,-2.029312683854342492e+00,3.449242965418539253e+00,0.000000000000000000e+00,-4.499669680706074870e-01
1.795999999999912999e+00,1.722628291219949204e-02,-5.244407897923156758e-01,-2.026321073508268622e+00,3.453528940109007905e+00,0.000000000000000000e+00,-4.481495362408854932e-01
1.796999999999912889e+00,1.520149156950049638e-02,-5.209851784687324905e-01,-2.023229370176308439e+00,3.457633111304812434e+00,0.000000000000000000e+00,-4.463095805391886772e-01
1.797999999999912779e+00,1.317984178063771883e-02,-5.175255535798152229e-01,-2.020037757315257032e+00,3.461555630297962427e+00,0.000000000000000000e+00,-4.444469102780935210e-01
1.798999999999912669e+00,1.116143335080301696e-02,-5.140620966765885314e-01,-2.016746445241751839e+00,3.465296703017906044e+00,0.000000000000000000e+00,-4.425613532553246410e-01
1.799999999999912559e+00,9.146365861649029955e-03,-5.105949890772425448e-01,-2.013355670810578424e+00,3.468856589380316713e+00,0.000000000000000000e+00,-4.406527554853923445e-01
1.800999999999912449e+00,7.134738644914128888e-03,-5.071244118134776713e-01,-2.009865697087481085e+00,3.472235602623643391e+00,0.000000000000000000e+00,-4.387209809286061191e-01
1.801999999999912339e+00,5.126650756377359140e-03,-5.036505455775184270e-01,-2.006276813016277583e+00,3.475434108633087771e+00,0.000000000000000000e+00,-4.367659112164257729e-01
1.802999999999912228e+00,3.122200950149147183e-03,-5.001735706698100525e-01,-2.002589333080147416e+00,3.478452525251799710e+00,0.000000000000000000e+00,-4.347874453752574309e-01
1.803999999999912118e+00,1.121487653303700639e-03,-4.966936669474100730e-01,-1.998803596956872708e+00,3.481291321578912967e+00,0.000000000000000000e+00,-4.327854995452672382e-01
1.804999999999912008e+00,-8.753910591408307906e-04,-4.932110137730885691e-01,-1.994919969168002849e+00,3.483951017254417248e+00,0.000000000000000000e+00,-4.307600066994705656e-01
1.805999999999911898e+00,-2.868337488888215384e-03,-4.897257899651502600e-01,-1.990938838721661774e+00,3.486432181730366509e+00,0.000000000000000000e+00,-4.287109163555830049e-01
1.806999999999911788e+00,-4.857254338669731233e-03,-4.862381737479921084e-01,-1.986860618749128227e+00,3.488735433528731278e+00,0.000000000000000000e+00,-4.266381942881151690e-01
1.807999999999911678e+00,-6.842044736183139006e-03,-4.827483427034097163e-01,-1.982685746134946081e+00,3.490861439485471340e+00,0.000000000000000000e+00,-4.245418222363021576e-01
1.808999999999911568e+00,-8.822612257658568602e-03,-4.792564737226665539e-01,-1.978414681140576059e+00,3.492810913980902487e+00,0.000000000000000000e+00,-4.224217976092723426e-01
1.809999999999911457e+00,-1.079886095104483877e-02,-4.757627429593395130e-01,-1.974047907021543979e+00,3.494584618156322708e+00,0.000000000000000000e+00,-4.202781331878550630e-01
1.810999999999911347e+00,-1.277069535880971836e-02,-4.722673257829548277e-01,-1.969585929638098420e+00,3.496183359116972422e+00,0.000000000000000000e+00,-4.181108568260182290e-01
1.811999999999911237e+00,-1.473802054034756108e-02,-4.687703967334276300e-01,-1.965029277059251678e+00,3.497607989121133798e+00,0.000000000000000000e+00,-4.159200111428880131e-01
1.812999999999911127e+00,-1.670074209398789492e-02,-4.652721294763191850e-01,-1.960378499160581267e+00,3.498859404756158309e+00,0.000000000000000000e+00,-4.137056532219901550e-01
1.813999999999911017e+00,-1.865876617859848693e-02,-4.617726967589247944e-01,-1.955634167215309027e+00,3.499938546100529901e+00,0.000000000000000000e+00,-4.114678542995080512e-01
1.814999999999910907e+00,-2.061199953477639568e-02,-4.582722703672060804e-01,-1.950796873479164972e+00,3.500846395873003836e+00,0.000000000000000000e+00,-4.092066994526604717e-01
1.815999999999910797e+00,-2.256034950562078867e-02,-4.547710210835806399e-01,-1.945867230768979717e+00,3.501583978568762578e+00,0.000000000000000000e+00,-4.069222872875994934e-01
1.816999999999910687e+00,-2.450372405708124007e-02,-4.512691186455820014e-01,-1.940845872034998809e+00,3.502152359582626495e+00,0.000000000000000000e+00,-4.046147296218522427e-01
1.817999999999910576e+00,-2.644203179787536773e-02,-4.477667317054024321e-01,-1.935733449927209637e+00,3.502552644319934405e+00,0.000000000000000000e+00,-4.022841511662449410e-01
1.818999999999910466e+00,-2.837518199896985061e-02,-4.442640277903308066e-01,-1.930530636355725527e+00,3.502785977295234332e+00,0.000000000000000000e+00,-3.999306892066686325e-01
1.819999999999910356e+00,-3.030308461261890796e-02,-4.407611732640980273e-01,-1.925238122045280109e+00,3.502853541218932332e+00,0.000000000000000000e+00,-3.975544932766270079e-01
1.820999999999910246e+00,-3.222565029095463690e-02,-4.372583332891409880e-01,-1.919856616084398615e+00,3.502756556073057137e+00,0.000000000000000000e+00,-3.951557248385841881e-01
1.821999999999910136e+00,-3.414279040412367822e-02,-4.337556717897965708e-01,-1.914386845468859510e+00,3.502496278175435851e+00,0.000000000000000000e+00,-3.927345569532868508e-01
1.822999999999910026e+00,-3.605441705796488816e-02,-4.302533514164365580e-01,-1.908829554640219195e+00,3.502073999233830115e+00,0.000000000000000000e+00,-3.902911739557772819e-01
1.823999999999909916e+00,-3.796044311122299258e-02,-4.267515335105535601e-01,-1.903185505019173496e+00,3.501491045389645063e+00,0.000000000000000000e+00,-3.878257711247685702e-01
1.824999999999909805e+00,-3.986078219229326897e-02,-4.232503780708076757e-01,-1.897455474534283537e+00,3.500748776252283978e+00,0.000000000000000000e+00,-3.853385543516238965e-01
1.825999999999909695e+00,-4.175534871549278076e-02,-4.197500437200435419e-01,-1.891640257146279147e+00,3.499848583924609624e+00,0.000000000000000000e+00,-3.828297398126192519e-01
1.826999999999909585e+00,-4.364405789685372322e-02,-4.162506876732861572e-01,-1.885740662367967779e+00,3.498791892019614380e+00,0.000000000000000000e+00,-3.802995536330462945e-01
1.827999999999909475e+00,-4.552682576943481441e-02,-4.127524657067236369e-01,-1.879757514780437733e+00,3.497580154669687413e+00,0.000000000000000000e+00,-3.777482315574307581e-01
1.828999999999909365e+00,-4.740356919814704001e-02,-4.092555321276846181e-01,-1.873691653545473734e+00,3.496214855528361642e+00,0.000000000000000000e+00,-3.751760186151900656e-01
1.829999999999909255e+00,-4.927420589409017143e-02,-4.057600397456169738e-01,-1.867543931914721345e+00,3.494697506765631179e+00,0.000000000000000000e+00,-3.725831687875479359e-01
1.830999999999909145e+00,-5.113865442839694853e-02,-4.022661398440741665e-01,-1.861315216735832445e+00,3.493029648057333958e+00,0.000000000000000000e+00,-3.699699446749590281e-01
1.831999999999909035e+00,-5.299683424558204736e-02,-3.987739821537151230e-01,-1.855006387955888236e+00,3.491212845569221734e+00,0.000000000000000000e+00,-3.673366171632105881e-01
1.832999999999908924e+00,-5.484866567639333501e-02,-3.952837148263218525e-01,-1.848618338122520299e+00,3.489248690936577635e+00,0.000000000000000000e+00,-3.646834650901618624e-01
1.833999999999908814e+00,-5.669406995016325335e-02,-3.917954844098397449e-01,-1.842151971883062123e+00,3.487138800240067837e+00,0.000000000000000000e+00,-3.620107749142616460e-01
1.834999999999908704e+00,-5.853296920665850001e-02,-3.883094358244432720e-01,-1.835608205482016198e+00,3.484884812978424673e+00,0.000000000000000000e+00,-3.593188403839387424e-01
1.835999999999908594e+00,-6.036528650742652158e-02,-3.848257123396304769e-01,-1.828987966257193509e+00,3.482488391038696562e+00,0.000000000000000000e+00,-3.566079622049753151e-01
1.836999999999908484e+00,-6.219094584663776432e-02,-3.813444555523476942e-01,-1.822292192135065436e+00,3.479951217665151031e+00,0.000000000000000000e+00,-3.538784477130876294e-01
1.837999999999908374e+00,-6.400987216142291214e-02,-3.778658053661461125e-01,-1.815521831125473051e+00,3.477274996427157649e+00,0.000000000000000000e+00,-3.511306105451008075e-01
1.838999999999908264e+00,-6.582199134170482746e-02,-3.743898999713701770e-01,-1.808677840816236948e+00,3.474461450187135370e+00,0.000000000000000000e+00,-3.483647703146648955e-01
1.839999999999908153e+00,-6.762723023952509072e-02,-3.709168758263780008e-01,-1.801761187867878311e+00,3.471512320069019886e+00,0.000000000000000000e+00,-3.455812522844238233e-01
1.840999999999908043e+00,-6.942551667786570069e-02,-3.674468676397923961e-01,-1.794772847509152669e+00,3.468429364428643691e+00,0.000000000000000000e+00,-3.427803870486914040e-01
1.841999999999907933e+00,-7.121677945896663642e-02,-3.639800083537804709e-01,-1.787713803033291970e+00,3.465214357825867175e+00,0.000000000000000000e+00,-3.399625102099695373e-01
1.842999999999907823e+00,-7.300094837214045340e-02,-3.605164291283595723e-01,-1.780585045295833169e+00,3.461869090000194493e+00,0.000000000000000000e+00,-3.371279620621849271e-01
1.843999999999907713e+00,-7.477795420108554469e-02,-3.570562593267255780e-01,-1.773387572214177199e+00,3.458395364850193943e+00,0.000000000000000000e+00,-3.342770872777022784e-01
1.844999999999907603e+00,-7.654772873069996819e-02,-3.535996265015998175e-01,-1.766122388269202759e+00,3.454794999417377444e+00,0.000000000000000000e+00,-3.314102345955685647e-01
1.845999999999907493e+00,-7.831020475339817155e-02,-3.501466563825890721e-01,-1.758790504009417388e+00,3.451069822875516557e+00,0.000000000000000000e+00,-3.285277565110039100e-01
1.846999999999907383e+00,-8.006531607493333480e-02,-3.466974728645534354e-01,-1.751392935558140351e+00,3.447221675526376483e+00,0.000000000000000000e+00,-3.256300089722705682e-01
1.847999999999907272e+00,-8.181299751972849477e-02,-3.432521979969749282e-01,-1.743930704123858977e+00,3.443252407802180226e+00,0.000000000000000000e+00,-3.227173510788469701e-01
1.848999999999907162e+00,-8.355318493571978200e-02,-3.398109519743198192e-01,-1.736404835514264500e+00,3.439163879275805691e+00,0.000000000000000000e+00,-3.197901447833724209e-01
1.849999999999907052e+00,-8.528581519871579475e-02,-3.363738531273866572e-01,-1.728816359654334001e+00,3.434957957679461327e+00,0.000000000000000000e+00,-3.168487545986753418e-01
1.850999999999906942e+00,-8.701082621627712066e-02,-3.329410179156309102e-01,-1.721166310108753983e+00,3.430636517932436291e+00,0.000000000000000000e+00,-3.138935473055090575e-01
1.851999999999906832e+00,-8.872815693112073854e-02,-3.295125609204571648e-01,-1.713455723609245140e+00,3.426201441179034912e+00,0.000000000000000000e+00,-3.109248916718092559e-01
1.852999999999906722e+00,-9.043774732405414352e-02,-3.260885948394680600e-01,-1.705685639586708602e+00,3.421654613836567549e+00,0.000000000000000000e+00,-3.079431581662547823e-01
1.853999999999906612e+00,-9.213953841644448306e-02,-3.226692304816595747e-01,-1.697857099709139561e+00,3.416997926655252371e+00,0.000000000000000000e+00,-3.049487186869982991e-01
1.854999999999906501e+00,-9.383347227222826881e-02,-3.192545767635505682e-01,-1.689971147425014086e+00,3.412233273789483601e+00,0.000000000000000000e+00,-3.019419462870025495e-01
1.855999999999906391e+00,-9.551949199946765945e-02,-3.158447407062347501e-01,-1.682028827512963121e+00,3.407362551882056056e+00,0.000000000000000000e+00,-2.989232149094014912e-01
1.856999999999906281e+00,-9.719754175145947639e-02,-3.124398274333420877e-01,-1.674031185637741448e+00,3.402387659161394406e+00,0.000000000000000000e+00,-2.958928991248318541e-01
1.857999999999906171e+00,-9.886756672740362739e-02,-3.090399401698957771e-01,-1.665979267912987449e+00,3.397310494552751692e+00,0.000000000000000000e+00,-2.928513738763033336e-01
1.858999999999906061e+00,-1.005295131726376412e-01,-3.056451802420511732e-01,-1.657874120470923973e+00,3.392132956803695532e+00,0.000000000000000000e+00,-2.897990142274460834e-01
1.859999999999905951e+00,-1.021833283784446683e-01,-3.022556470777015281e-01,-1.649716789039405551e+00,3.386856943624680483e+00,0.000000000000000000e+00,-2.867361951189381641e-01
1.860999999999905841e+00,-1.038289606814420812e-01,-2.988714382079358245e-01,-1.641508318526417209e+00,3.381484350844923714e+00,0.000000000000000000e+00,-2.836632911267515933e-01
1.861999999999905731e+00,-1.054663594625586398e-01,-2.954926492693323858e-01,-1.633249752612514039e+00,3.376017071584546336e+00,0.000000000000000000e+00,-2.805806762299994372e-01
1.862999999999905620e+00,-1.070954751456079934e-01,-2.921193740070724409e-01,-1.624942133351210183e+00,3.370456995443010584e+00,0.000000000000000000e+00,-2.774887235821592579e-01
1.863999999999905510e+00,-1.087162591954666802e-01,-2.887517042788567689e-01,-1.616586500777698054e+00,3.364806007704600699e+00,0.000000000000000000e+00,-2.743878052887351315e-01
1.864999999999905400e+00,-1.103286641158651438e-01,-2.853897300596081044e-01,-1.608183892526085623e+00,3.359065988561321880e+00,0.000000000000000000e+00,-2.712782921916666590e-01
1.865999999999905290e+00,-1.119326434468002063e-01,-2.820335394469419277e-01,-1.599735343455310765e+00,3.353238812353533493e+00,0.000000000000000000e+00,-2.681605536578925975e-01
1.866999999999905180e+00,-1.135281517615780167e-01,-2.786832186673874334e-01,-1.591241885284043311e+00,3.347326346828928489e+00,0.000000000000000000e+00,-2.650349573775946932e-01
1.867999999999905070e+00,-1.151151446634962466e-01,-2.753388520833405795e-01,-1.582704546234534604e+00,3.341330452419783104e+00,0.000000000000000000e+00,-2.619018691649133146e-01
1.868999999999904960e+00,-1.166935787821748588e-01,-2.720005222007302881e-01,-1.574124350685807805e+00,3.335252981539248651e+00,0.000000000000000000e+00,-2.587616527657284338e-01
1.869999999999904849e+00,-1.182634117695447323e-01,-2.686683096773788693e-01,-1.565502318836289763e+00,3.329095777896883934e+00,0.000000000000000000e+00,-2.556146696746059988e-01
1.870999999999904739e+00,-1.198246022955035406e-01,-2.653422933320373489e-01,-1.556839466375842473e+00,3.322860675833348321e+00,0.000000000000000000e+00,-2.524612789537079016e-01
1.871999999999904629e+00,-1.213771100432486094e-01,-2.620225501540761615e-01,-1.548136804167585590e+00,3.316549499675018442e+00,0.000000000000000000e+00,-2.493018370618725887e-01
1.872999999999904519e+00,-1.229208957042963318e-01,-2.587091553138115008e-01,-1.539395337939380992e+00,3.310164063108278931e+00,0.000000000000000000e+00,-2.461366976872338130e-01
1.873999999999904409e+00,-1.244559209731980337e-01,-2.554021821734475117e-01,-1.530616067985248296e+00,3.303706168574007673e+00,0.000000000000000000e+00,-2.429662115874141048e-01
