time,pos1,pos2,vel1,vel2,tau1,tau2
3.284999999999952180e+00,-3.916211640983273679e-01,-4.323809156884121374e-01,-8.349991242299901195e-01,4.935610946362259277e+00,0.000000000000000000e+00,-2.700589685715391042e-01
3.289999999999952074e+00,-3.956723228181577845e-01,-4.076622650273959980e-01,-7.846299694440526107e-01,4.950028524086723891e+00,0.000000000000000000e+00,-1.900846474247613327e-01
3.294999999999951967e+00,-3.995157128824616821e-01,-3.827886983883162508e-01,-7.519510411465142319e-01,4.997682863859399305e+00,0.000000000000000000e+00,-1.942901107268004135e-01
3.299999999999951861e+00,-4.031804987958323983e-01,-3.577095158537410557e-01,-7.130755987805599272e-01,5.032065827222420573e+00,0.000000000000000000e+00,-2.153814850614828857e-01
3.304999999999952198e+00,-4.066214650960917054e-01,-3.325186201937713748e-01,-6.622828377674240263e-01,5.042108263647051558e+00,0.000000000000000000e+00,-1.737673540366668490e-01
3.309999999999952092e+00,-4.098238757221735473e-01,-3.072502338535584854e-01,-6.176295831632339084e-01,5.063014895076292987e+00,0.000000000000000000e+00,-9.951711182227139518e-02
3.314999999999951541e+00,-4.128434958765295204e-01,-2.818012449382760742e-01,-5.891848931508317788e-01,5.114378619586886110e+00,0.000000000000000000e+00,-1.015222338522549228e-02
3.319999999999951434e+00,-4.157741460691700697e-01,-2.559945598388780885e-01,-5.820574765415454932e-01,5.206118725556153848e+00,0.000000000000000000e+00,8.450946372610733393e-02
3.324999999999951772e+00,-4.187276780699969447e-01,-2.296180918299768337e-01,-5.983251596732048760e-01,5.342266388326633475e+00,0.000000000000000000e+00,1.793113772777165660e-01
3.329999999999951221e+00,-4.218218164753211874e-01,-2.024483172411530862e-01,-6.382431291783572380e-01,5.523336328768245984e+00,0.000000000000000000e+00,2.718833820517906896e-01
3.334999999999951115e+00,-4.251728836283902302e-01,-1.742642440157137484e-01,-7.009838318580942085e-01,5.747780585206100135e+00,0.000000000000000000e+00,3.615119433323985554e-01
3.339999999999951008e+00,-4.288914865667355358e-01,-1.448555573447764255e-01,-7.850791185049224019e-01,6.012858831369228163e+00,0.000000000000000000e+00,4.484742558333601470e-01
3.344999999999950901e+00,-4.330799559571423818e-01,-1.140273130989746947e-01,-8.886777309766288324e-01,6.315146850599031580e+00,0.000000000000000000e+00,5.336524306371652759e-01
3.349999999999950795e+00,-4.378307939614203281e-01,-8.160263513701958293e-02,-1.009691266927355224e+00,6.650826374604880797e+00,0.000000000000000000e+00,6.183097057075899183e-01
3.354999999999950244e+00,-4.432256867396620614e-01,-4.742428780686777645e-02,-1.145874655790941166e+00,7.015846360953967853e+00,0.000000000000000000e+00,7.039540993162327620e-01
3.359999999999950582e+00,-4.493348232025142219e-01,-1.135563135780351916e-02,-1.294869263870493503e+00,7.406010686244596464e+00,0.000000000000000000e+00,7.922427466828372289e-01
3.364999999999950475e+00,-4.562163734872951015e-01,2.671875065451947279e-02,-1.454225089050418251e+00,7.817024420555506836e+00,0.000000000000000000e+00,8.848974882944286025e-01
3.369999999999950369e+00,-4.639160444166288699e-01,6.689258750959931055e-02,-1.621410916412775904e+00,8.244516018631644627e+00,0.000000000000000000e+00,9.836129035361740325e-01
3.374999999999950262e+00,-4.724666616231472660e-01,1.092375199330995195e-01,-1.793816307415103672e+00,8.684043006217240901e+00,0.000000000000000000e+00,1.089944658147062428e+00
3.379999999999950155e+00,-4.818877399855702182e-01,1.538026835380736923e-01,-1.968746066404718498e+00,9.131082431390973753e+00,0.000000000000000000e+00,1.205170935043917257e+00
3.384999999999950049e+00,-4.921850037495942298e-01,2.006141989266082282e-01,-2.143406153367513500e+00,9.581004047618808528e+00,0.000000000000000000e+00,1.330124812124739542e+00
3.389999999999949498e+00,-5.033498135346473612e-01,2.496744818563440826e-01,-2.314880165670956558e+00,1.002902441395270472e+01,0.000000000000000000e+00,1.465002628997607248e+00
3.394999999999949392e+00,-5.153584595844996619e-01,3.009612902483788655e-01,-2.480097972001542583e+00,1.047014475985241688e+01,0.000000000000000000e+00,1.614278861181951630e+00
3.399999999999949729e+00,-5.281750863012053543e-01,3.544338449761157417e-01,-2.637296204601743188e+00,1.090199890751024725e+01,0.000000000000000000e+00,1.766853692842805135e+00
3.404999999999949623e+00,-5.417470310058465355e-01,4.100241853859279417e-01,-2.781594995137054216e+00,1.131623185638120432e+01,0.000000000000000000e+00,1.923998549774725619e+00
3.409999999999949072e+00,-5.559998557347003434e-01,4.676278595111376113e-01,-2.909196420140238715e+00,1.170666423494123620e+01,0.000000000000000000e+00,2.082387333620436376e+00
3.414999999999949409e+00,-5.708401150219919451e-01,5.271096410603196558e-01,-3.016327459180169424e+00,1.206722600157485026e+01,0.000000000000000000e+00,2.237211334226608006e+00
3.419999999999949303e+00,-5.861553935406064175e-01,5.883038762657344378e-01,-3.099193372086376908e+00,1.239185248140642415e+01,0.000000000000000000e+00,2.382839128368071879e+00
3.424999999999948752e+00,-6.018145428117994689e-01,6.510151412042116670e-01,-3.154099451435243839e+00,1.267470384775185721e+01,0.000000000000000000e+00,2.513428918341900964e+00
3.429999999999948646e+00,-6.176687260072911689e-01,7.150203740274885256e-01,-3.177650257560824976e+00,1.291053143334336362e+01,0.000000000000000000e+00,2.623550572571681005e+00
3.434999999999948983e+00,-6.335534957162665126e-01,7.800729017679438604e-01,-3.166964399144169384e+00,1.309507115670967181e+01,0.000000000000000000e+00,2.708761935152959044e+00
3.439999999999948876e+00,-6.492918504299270976e-01,8.459082432832646381e-01,-3.119855233484670087e+00,1.322536863447750122e+01,0.000000000000000000e+00,2.766070224208184936e+00
3.444999999999948770e+00,-6.646980144162361048e-01,9.122511846499299359e-01,-3.034945759441491031e+00,1.329997545236477841e+01,0.000000000000000000e+00,2.801792242489678841e+00
3.449999999999948663e+00,-6.795847533520308348e-01,9.788296054230620769e-01,-2.912944432527308614e+00,1.332141352671337664e+01,0.000000000000000000e+00,2.838448446943484083e+00
3.454999999999948557e+00,-6.937783230931352518e-01,1.045403161633325473e+00,-2.758413866434087147e+00,1.329964466427671610e+01,0.000000000000000000e+00,2.866609519631199809e+00
3.459999999999948450e+00,-7.071224327761779227e-01,1.111770928972489525e+00,-2.573799172077538167e+00,1.324052042382653127e+01,0.000000000000000000e+00,2.883783017421629680e+00
3.464999999999948344e+00,-7.194711363077904709e-01,1.177757528859262770e+00,-2.360799139123200607e+00,1.314841598740660800e+01,0.000000000000000000e+00,2.885438356523898129e+00
3.469999999999947793e+00,-7.306846504745062587e-01,1.243204817008973562e+00,-2.120197444760580918e+00,1.302587652231333948e+01,0.000000000000000000e+00,2.880827597226255143e+00
3.474999999999948130e+00,-7.406295228336806646e-01,1.307971843514072363e+00,-1.853722865057092051e+00,1.287719987473679062e+01,0.000000000000000000e+00,2.863714441067485073e+00
3.479999999999948024e+00,-7.491779870090188309e-01,1.371933231158807498e+00,-1.561951869705068274e+00,1.270436648437689264e+01,0.000000000000000000e+00,2.832322290851540192e+00
3.484999999999947917e+00,-7.562041538461121704e-01,1.434971213984618688e+00,-1.245075623185451175e+00,1.250846355103519159e+01,0.000000000000000000e+00,2.796261043860898798e+00
3.489999999999947811e+00,-7.615854042022093262e-01,1.496977464988055173e+00,-9.042021393471240120e-01,1.229216356043064273e+01,0.000000000000000000e+00,2.747532723885361072e+00
3.494999999999948148e+00,-7.652019441061822524e-01,1.557851278793000782e+00,-5.393874271299095025e-01,1.205589093194098815e+01,0.000000000000000000e+00,2.695798680626603439e+00
3.499999999999947597e+00,-7.669366267034134488e-01,1.617497911358081186e+00,-1.516289278337040747e-01,1.180159521308184445e+01,0.000000000000000000e+00,2.633604686829890795e+00
3.504999999999947491e+00,-7.666752224495708701e-01,1.675827604864164488e+00,2.588734473327337637e-01,1.152936073805239836e+01,0.000000000000000000e+00,2.569679676556408054e+00
3.509999999999947384e+00,-7.643067567901220549e-01,1.732754335861884210e+00,6.910196079759181043e-01,1.124059172553709551e+01,0.000000000000000000e+00,2.497271056429782199e+00
3.514999999999947278e+00,-7.597243431106325273e-01,1.788195301346046762e+00,1.144248286735693121e+00,1.093520307208543585e+01,0.000000000000000000e+00,2.423945292924268191e+00
3.519999999999947171e+00,-7.528260732693161650e-01,1.842070104322096835e+00,1.617129716789113214e+00,1.061424077108055286e+01,0.000000000000000000e+00,2.343668128568630049e+00
3.524999999999947065e+00,-7.435163713200418911e-01,1.894300634999896094e+00,2.108539640195512099e+00,1.027759750322436005e+01,0.000000000000000000e+00,2.262847704661474335e+00
3.529999999999946958e+00,-7.317073912892846366e-01,1.944810700233944090e+00,2.616511466257681384e+00,9.926147766739235934e+00,0.000000000000000000e+00,2.176173920536156992e+00
3.534999999999946851e+00,-7.173207846272531274e-01,1.993526281758294383e+00,3.139198140109535906e+00,9.559904683585944696e+00,0.000000000000000000e+00,2.088975887379468599e+00
3.539999999999946745e+00,-7.002894350431030368e-01,2.040375578555345015e+00,3.673958434396944917e+00,9.179743018134862709e+00,0.000000000000000000e+00,1.996713609530163192e+00
3.544999999999946194e+00,-6.805594086806793230e-01,2.085289604577520883e+00,4.218154133454300236e+00,8.785925961815920004e+00,0.000000000000000000e+00,1.903895121094722365e+00
3.549999999999946532e+00,-6.580917488947066740e-01,2.128202624756640127e+00,4.768443066464699065e+00,8.379490522685120624e+00,0.000000000000000000e+00,1.806593406459676032e+00
3.554999999999946425e+00,-6.328642334926709578e-01,2.169052971713125721e+00,5.321475973356061928e+00,7.961033345429028962e+00,0.000000000000000000e+00,1.708534088624787950e+00
3.559999999999946318e+00,-6.048727695298343754e-01,2.207783637838622859e+00,5.873367142584100087e+00,7.531819230447225344e+00,0.000000000000000000e+00,1.606633010530930328e+00
3.564999999999946212e+00,-5.741325705115034594e-01,2.244343201315426750e+00,6.420289996922144304e+00,7.092818921329977933e+00,0.000000000000000000e+00,1.504046100816812448e+00
3.569999999999946105e+00,-5.406788124538079998e-01,2.278686499088612649e+00,6.958107114226319112e+00,6.645560025815272276e+00,0.000000000000000000e+00,1.398488506610551463e+00
3.574999999999945555e+00,-5.045669033748912957e-01,2.310775487927112071e+00,7.482877661535084712e+00,6.191359777161920874e+00,0.000000000000000000e+00,1.292445862328454709e+00
3.579999999999945448e+00,-4.658721169397888051e-01,2.340579728895656686e+00,7.990616942760092378e+00,5.731935620446871660e+00,0.000000000000000000e+00,1.184524031472209193e+00
3.584999999999945786e+00,-4.246888344075307464e-01,2.368076998388800813e+00,8.477680585700092308e+00,5.268850537005644874e+00,0.000000000000000000e+00,1.076944890971677449e+00
3.589999999999945679e+00,-3.811292657952135010e-01,2.393253605914874349e+00,8.940597709125425396e+00,4.803947248893933875e+00,0.000000000000000000e+00,9.688465452830662406e-01
3.594999999999945128e+00,-3.353218289019261333e-01,2.416104682069734721e+00,9.376364884206790151e+00,4.338905464059776840e+00,0.000000000000000000e+00,8.625286255766606569e-01
3.599999999999945022e+00,-2.874092330929440275e-01,2.436634287922176068e+00,9.782278209103443700e+00,3.875611279402736198e+00,0.000000000000000000e+00,7.476770672723831446e-01
3.604999999999944915e+00,-2.375447508772440264e-01,2.454852366991688850e+00,1.015680530306041618e+01,3.414529312860021815e+00,0.000000000000000000e+00,6.367510836161700549e-01
3.609999999999944809e+00,-1.858903538973343261e-01,2.470774809007649786e+00,1.049801449589189062e+01,2.957566537470179391e+00,0.000000000000000000e+00,5.281906737065070745e-01
3.614999999999944702e+00,-1.326161423345868506e-01,2.484426131294676932e+00,1.080458068679287642e+01,2.506265223014211951e+00,0.000000000000000000e+00,4.226622120489064716e-01
3.619999999999944595e+00,-7.789777655605083229e-02,2.495838337807775087e+00,1.107560038296430882e+01,2.062076622861634068e+00,0.000000000000000000e+00,3.190745618186361376e-01
3.624999999999944933e+00,-2.191415458593447274e-02,2.505049908086761423e+00,1.131067402777612330e+01,1.626139880424608331e+00,0.000000000000000000e+00,2.182368523402784810e-01
3.629999999999944826e+00,3.515466836619016155e-02,2.512104838667801765e+00,1.150973220700297972e+01,1.199523409994701417e+00,0.000000000000000000e+00,1.193672465365104018e-01
3.634999999999944720e+00,9.312930056504144238e-02,2.517051812945281686e+00,1.167310172086252429e+01,7.830351079632804634e-01,0.000000000000000000e+00,2.335002626387943855e-02
3.639999999999944613e+00,1.518326007734456529e-01,2.519943443294626828e+00,1.180135049556993998e+01,3.774405318911677742e-01,0.000000000000000000e+00,-7.040503900659836334e-02
3.644999999999944951e+00,2.110910475474664372e-01,2.520835634084340526e+00,1.189535197272397404e+01,-1.670691671574475734e-02,0.000000000000000000e+00,-1.609861156126477233e-01
3.649999999999943956e+00,2.707359240386766341e-01,2.519787020358104979e+00,1.195615058222041682e+01,-3.988662169036127358e-01,0.000000000000000000e+00,-2.488741737992183067e-01
3.654999999999943849e+00,3.306043462788976206e-01,2.516858508741642186e+00,1.198503017131437609e+01,-7.686676950034589950e-01,0.000000000000000000e+00,-3.332045917689002157e-01
3.659999999999944187e+00,3.905401675962414942e-01,2.512112868913418229e+00,1.198339908823943212e+01,-1.125733939381201143e+00,0.000000000000000000e+00,-4.142549194300729765e-01
3.664999999999944080e+00,4.503947504940361002e-01,2.505614447078797546e+00,1.195284902254763182e+01,-1.469810190923413140e+00,0.000000000000000000e+00,-4.913917530353099083e-01
3.669999999999943974e+00,5.100276787650900312e-01,2.497428859009708013e+00,1.189507437849993998e+01,-1.800642079165100773e+00,0.000000000000000000e+00,-5.647446180706980901e-01
3.674999999999943867e+00,5.693073605832583706e-01,2.487622771179613057e+00,1.181190723516794350e+01,-2.118062734558769034e+00,0.000000000000000000e+00,-6.337557359878912555e-01
3.679999999999944205e+00,6.281115523294548142e-01,2.476263692478816836e+00,1.170525209700651281e+01,-2.421901294916016578e+00,0.000000000000000000e+00,-6.985712297576009977e-01
3.684999999999944098e+00,6.863277952710183927e-01,2.463419787024414997e+00,1.157711470180225533e+01,-2.712066044698366873e+00,0.000000000000000000e+00,-7.586920092267345206e-01
3.689999999999943991e+00,7.438537559515784325e-01,2.449159689440940646e+00,1.142953604893244446e+01,-2.988460058341388059e+00,0.000000000000000000e+00,-8.144146339779109178e-01
3.694999999999943885e+00,8.005974826988694337e-01,2.433552289136489133e+00,1.126462339020920389e+01,-3.251078093495063825e+00,0.000000000000000000e+00,-8.648899305226310785e-01
3.699999999999943334e+00,8.564774749070783733e-01,2.416666640562844748e+00,1.108444628586288516e+01,-3.499858900615040014e+00,0.000000000000000000e+00,-9.109279105194040271e-01
3.704999999999943228e+00,9.114227185984126178e-01,2.398571726549656002e+00,1.089112455254943512e+01,-3.734892155891763821e+00,0.000000000000000000e+00,-9.516874233539706074e-01
3.709999999999943121e+00,9.653725779070472246e-01,2.379336236293696949e+00,1.068668586422134759e+01,-3.956204941052487989e+00,0.000000000000000000e+00,-9.879266192111432199e-01
3.714999999999943014e+00,1.018276549979594048e+00,2.359028379219674232e+00,1.047315079267218785e+01,-4.163961611454687350e+00,0.000000000000000000e+00,-1.019005306148675460e+00
3.719999999999943352e+00,1.070093916396794853e+00,2.337715659682899183e+00,1.025240909020563151e+01,-4.358278839520875358e+00,0.000000000000000000e+00,-1.045746110934693274e+00
3.724999999999943245e+00,1.120793290636330264e+00,2.315464657950736083e+00,1.002629964138778007e+01,-4.539408843234681079e+00,0.000000000000000000e+00,-1.067750157914930442e+00
3.729999999999943139e+00,1.170352092705843505e+00,2.292340764914763795e+00,9.796503588086151737e+00,-4.707573899784347482e+00,0.000000000000000000e+00,-1.085792036081730805e+00
3.734999999999943032e+00,1.218755929191944753e+00,2.268407965367522205e+00,9.564611676913663985e+00,-4.863113201951355435e+00,0.000000000000000000e+00,-1.099727713517252070e+00
3.739999999999942482e+00,1.265997942279681654e+00,2.243728573485039846e+00,9.332046010598295638e+00,-5.006354445922228003e+00,0.000000000000000000e+00,-1.110559673056647823e+00
3.744999999999942375e+00,1.312078153167000494e+00,2.218362924772424805e+00,9.100134735046585988e+00,-5.137760488935354530e+00,0.000000000000000000e+00,-1.124703483433891149e+00
3.749999999999942268e+00,1.357003961376972656e+00,2.192366845959941024e+00,8.870497993501979650e+00,-5.258673758236566798e+00,0.000000000000000000e+00,-1.127023744712689401e+00
3.754999999999942606e+00,1.400787650649099048e+00,2.165794645034378796e+00,8.643477486945712940e+00,-5.368351041685601288e+00,0.000000000000000000e+00,-1.127328814359970455e+00
