time,pos1,pos2,vel1,vel2,tau1,tau2
8.100000000000006084e-01,2.151415007293772330e+00,8.726205527255066485e-01,-2.004640972890400219e-01,1.819317662143867054e+01,-4.595280247923305694e-02,0.000000000000000000e+00
8.150000000000006128e-01,2.151182734770328508e+00,9.621020813209252287e-01,1.073567141741362252e-01,1.760827810955011685e+01,3.706169475647804745e-01,0.000000000000000000e+00
8.200000000000006173e-01,2.152540709890105930e+00,1.048695827462696961e+00,4.352826712335691739e-01,1.703890519811254478e+01,1.352331856199135984e+00,0.000000000000000000e+00
8.250000000000006217e-01,2.155655246122729629e+00,1.132378251231226374e+00,8.095918495628757761e-01,1.644483791824680097e+01,2.328668463161590374e+00,0.000000000000000000e+00
8.300000000000006262e-01,2.160749339603765140e+00,1.213058443855737911e+00,1.227026676195673627e+00,1.583826703826582794e+01,2.913870610909529368e+00,0.000000000000000000e+00
8.350000000000006306e-01,2.167988217578670440e+00,1.290760948171699729e+00,1.667769471409022319e+00,1.525300913019649229e+01,3.173487500471041223e+00,0.000000000000000000e+00
8.400000000000006350e-01,2.177452717388461689e+00,1.365641907405582556e+00,2.117690008073378927e+00,1.470842693990284822e+01,3.237782478084263005e+00,0.000000000000000000e+00
8.450000000000006395e-01,2.189171544506139711e+00,1.437919224493017678e+00,2.569933625210606198e+00,1.421024459095167458e+01,3.286057504311457045e+00,0.000000000000000000e+00
8.500000000000006439e-01,2.203160614084525903e+00,1.507809030312798226e+00,3.026170301417826280e+00,1.375224558083343851e+01,3.386154144640243224e+00,0.000000000000000000e+00
8.550000000000006484e-01,2.219451334401245646e+00,1.575489410097645093e+00,3.490920161912818731e+00,1.332544383326847992e+01,3.433866539292421471e+00,0.000000000000000000e+00
8.600000000000006528e-01,2.238084815343236667e+00,1.641108447683882865e+00,3.963548456865421787e+00,1.292675567574993067e+01,3.578552886369639197e+00,0.000000000000000000e+00
8.650000000000006573e-01,2.259115576299443706e+00,1.704783308267111774e+00,4.450055421723242866e+00,1.254692170530140771e+01,3.786532023706128847e+00,0.000000000000000000e+00
8.700000000000006617e-01,2.282623620250487484e+00,1.766591162663058379e+00,4.954639266432688594e+00,1.217915100129272332e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.750000000000006661e-01,2.308821208365472444e+00,1.826495814584660371e+00,5.526159281049921823e+00,1.178479392287841421e+01,4.141768428461420015e+00,0.000000000000000000e+00
8.800000000000006706e-01,2.337799894650637533e+00,1.884522297322271944e+00,6.066922572550247139e+00,1.142714386002071159e+01,3.340044265998741047e+00,0.000000000000000000e+00
8.850000000000006750e-01,2.369408466712298988e+00,1.940833168877768022e+00,6.577864784739432480e+00,1.109802395107620576e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.900000000000006795e-01,2.403797749929327043e+00,1.995404336994782257e+00,7.179539184407025765e+00,1.073017516181910302e+01,3.270172486761499187e+00,0.000000000000000000e+00
8.950000000000006839e-01,2.441000861625977958e+00,2.048223776383259587e+00,7.702656894835397061e+00,1.039725194538827502e+01,1.623687879050296878e+00,0.000000000000000000e+00
9.000000000000006883e-01,2.480620050348033789e+00,2.099449669938609375e+00,8.145186159630600997e+00,1.009293826915281045e+01,1.341941402364476232e+00,0.000000000000000000e+00
9.050000000000006928e-01,2.522416062463623376e+00,2.149161220531213168e+00,8.573046084893956476e+00,9.791285079355747101e+00,5.000000000000000000e+00,0.000000000000000000e+00
9.100000000000006972e-01,2.566840988683832592e+00,2.197231840606694409e+00,9.197852948592727174e+00,9.434370497831075397e+00,3.009738647536440936e+00,0.000000000000000000e+00
9.150000000000007017e-01,2.614127057185886560e+00,2.243531302826742291e+00,9.716285390716945969e+00,9.083392012277023753e+00,5.000000000000000000e+00,0.000000000000000000e+00
9.200000000000007061e-01,2.664280063268952503e+00,2.288001095926312178e+00,1.034503403653687137e+01,8.700892085931299036e+00,5.000000000000000000e+00,0.000000000000000000e+00
9.250000000000007105e-01,2.717576023300487531e+00,2.330501351218734474e+00,1.097295048751256630e+01,8.295068396590236759e+00,5.000000000000000000e+00,0.000000000000000000e+00
9.300000000000007150e-01,2.774002952516624099e+00,2.370907989443827635e+00,1.159689454349936888e+01,7.862970164757519420e+00,2.883197186271643897e+00,0.000000000000000000e+00
9.350000000000007194e-01,2.833213673552197776e+00,2.409090936941357342e+00,1.208512752189178663e+01,7.406790960133041501e+00,-1.534924345342405516e-01,0.000000000000000000e+00
9.400000000000007239e-01,2.894362217435654028e+00,2.444935966574647068e+00,1.237058192038323057e+01,6.929962879622534544e+00,1.978208988833459525e+00,0.000000000000000000e+00
9.450000000000007283e-01,2.957217314744303494e+00,2.478391373455888225e+00,1.276854363608604181e+01,6.449088332779311372e+00,-6.041140389038952563e-01,0.000000000000000000e+00
9.500000000000007327e-01,3.021604831284078418e+00,2.509365744251159214e+00,1.298255999983762798e+01,5.939529857291899084e+00,-3.019721769798870525e+00,0.000000000000000000e+00
9.550000000000007372e-01,3.086611850842833515e+00,2.537736905736063253e+00,1.301576771153405687e+01,5.409714712664859704e+00,-2.755684615933224002e+00,0.000000000000000000e+00
9.600000000000007416e-01,3.151763470814294088e+00,2.563475278270856528e+00,1.304091113118295553e+01,4.886064837883221657e+00,-4.774498114143185035e+00,0.000000000000000000e+00
9.650000000000007461e-01,3.216645415558246679e+00,2.586553868940161038e+00,1.290778647490707520e+01,4.347342130524570969e+00,-5.000000000000000000e+00,0.000000000000000000e+00
9.700000000000007505e-01,3.280765231430298634e+00,2.606961432705807713e+00,1.273657784498135470e+01,3.817649992922562241e+00,-9.667583103556918189e-01,0.000000000000000000e+00
9.750000000000007550e-01,3.344668627108191572e+00,2.624868569368682181e+00,1.282255619782249489e+01,3.343673948704655619e+00,-2.057238093479135888e+00,0.000000000000000000e+00
9.800000000000007594e-01,3.408781145713782657e+00,2.640347129993120934e+00,1.282021983538441923e+01,2.846969308068482807e+00,-2.305963806635952018e+00,0.000000000000000000e+00
9.850000000000007638e-01,3.472806488352615073e+00,2.653321133195177151e+00,1.278789394894027254e+01,2.341892014870797567e+00,-2.959241885091167035e+00,0.000000000000000000e+00
9.900000000000007683e-01,3.536526698907059618e+00,2.663734355355825922e+00,1.269832756359638815e+01,1.823037604725091132e+00,-3.475626610036056885e+00,0.000000000000000000e+00
9.950000000000007727e-01,3.599681596573365283e+00,2.671527820165111144e+00,1.256197286301030047e+01,1.294258365070689809e+00,-3.475723893599002245e+00,0.000000000000000000e+00
1.000000000000000666e+00,3.662131081628348994e+00,2.676675203070385312e+00,1.241640270149856029e+01,7.644405537599331391e-01,-1.457041660736456024e+00,0.000000000000000000e+00
1.005000000000000560e+00,3.724189276660951897e+00,2.679247355698218591e+00,1.240568355489007146e+01,2.622307849590572726e-01,2.109088369800891094e-01,0.000000000000000000e+00
1.010000000000000453e+00,3.786471142711143045e+00,2.679339829619759694e+00,1.250587642022490797e+01,-2.291505261429878648e-01,-5.000000000000000000e+00,0.000000000000000000e+00
1.015000000000000346e+00,3.848315053545007469e+00,2.676712592117609368e+00,1.223065763366196634e+01,-8.210036555562765237e-01,-5.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000240e+00,3.908768632359808315e+00,2.671136792465124810e+00,1.194997813923060725e+01,-1.408647035056668440e+00,-5.000000000000000000e+00,0.000000000000000000e+00
1.025000000000000133e+00,3.967807957718210154e+00,2.662632623394475484e+00,1.166516642796457859e+01,-1.992378890653587309e+00,-5.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000027e+00,4.025415440149933133e+00,2.651219456055324830e+00,1.137743753987805384e+01,-2.572228620998882054e+00,-5.000000000000000000e+00,0.000000000000000000e+00
1.034999999999999920e+00,4.081579411132807422e+00,2.636917190993344207e+00,1.108795445274309799e+01,-3.147955777940909083e+00,-5.000000000000000000e+00,0.000000000000000000e+00
1.039999999999999813e+00,4.136294000088056144e+00,2.619747587395127919e+00,1.079788143565445147e+01,-3.719059994058442342e+00,-2.910409298873132045e+00,0.000000000000000000e+00
1.044999999999999707e+00,4.189914518747103855e+00,2.599798616755576219e+00,1.064998142391072733e+01,-4.261805994326389957e+00,-2.371420212597701749e+00,0.000000000000000000e+00
1.049999999999999600e+00,4.242881366426452416e+00,2.577131778726681866e+00,1.053635128044379776e+01,-4.806731607130147133e+00,-1.970911966165847407e+00,0.000000000000000000e+00
1.054999999999999494e+00,4.295340759942787301e+00,2.551723155606500537e+00,1.044696263463766961e+01,-5.358911758821571780e+00,-1.716153212650971760e+00,0.000000000000000000e+00
1.059999999999999387e+00,4.347388604289641911e+00,2.523526148907649258e+00,1.037174565714616925e+01,-5.922320154907946943e+00,-1.609849508611342239e+00,0.000000000000000000e+00
1.064999999999999281e+00,4.399071573715042760e+00,2.492477689816038122e+00,1.030110200191220038e+01,-6.499550436783492202e+00,-1.659898704822969862e+00,0.000000000000000000e+00
1.069999999999999174e+00,4.450389129553601997e+00,2.458505613662562705e+00,1.022576850614021637e+01,-7.091621097821995789e+00,-1.867773549536123845e+00,0.000000000000000000e+00
1.074999999999999067e+00,4.501296693761116074e+00,2.421537262549090297e+00,1.013740927132191416e+01,-7.697697018260614144e+00,-3.123868781785580140e+00,0.000000000000000000e+00
1.079999999999998961e+00,4.551576498424662276e+00,2.381508718547895587e+00,9.975500599500341181e+00,-8.313911052044746341e+00,-3.568237076529281460e+00,0.000000000000000000e+00
1.084999999999998854e+00,4.600997672849394426e+00,2.338399224027643442e+00,9.794487625636314476e+00,-8.929364480729146791e+00,-3.987408425182544569e+00,0.000000000000000000e+00
1.089999999999998748e+00,4.649477932480420073e+00,2.292225565310327173e+00,9.599667442796098626e+00,-9.538940219621203198e+00,-4.341906868222809912e+00,0.000000000000000000e+00
1.094999999999998641e+00,4.696966770110579503e+00,2.243027955168598098e+00,9.398409815213581098e+00,-1.013846622342520476e+01,-4.625961369782264576e+00,0.000000000000000000e+00
1.099999999999998535e+00,4.743450115398902156e+00,2.190864103275219410e+00,9.197895311949441322e+00,-1.072514340035553460e+01,-5.000000000000000000e+00,0.000000000000000000e+00
1.104999999999998428e+00,4.788926826656565439e+00,2.135807238481467696e+00,8.996172030951573362e+00,-1.129534866759668255e+01,-5.000000000000000000e+00,0.000000000000000000e+00
1.109999999999998321e+00,4.833446679576050897e+00,2.077931770790920840e+00,8.815343209207773256e+00,-1.185288413285187659e+01,-5.000000000000000000e+00,0.000000000000000000e+00
1.114999999999998215e+00,4.877116780593331313e+00,2.017296097714152747e+00,8.656416901672081110e+00,-1.239982048364600331e+01,-5.000000000000000000e+00,0.000000000000000000e+00
1.119999999999998108e+00,4.920048617861442430e+00,1.953946948541175122e+00,8.520143387024356585e+00,-1.293874664286363085e+01,-5.000000000000000000e+00,0.000000000000000000e+00
1.124999999999998002e+00,4.962356867421934048e+00,1.887916915317580324e+00,8.407055025155496963e+00,-1.347271976919982706e+01,-5.000000000000000000e+00,0.000000000000000000e+00
1.129999999999997895e+00,5.004158421456234684e+00,1.819222246274493138e+00,8.317514282428788874e+00,-1.400521110187163920e+01,-5.000000000000000000e+00,0.000000000000000000e+00
1.134999999999997788e+00,5.045571665241372017e+00,1.747860912383457865e+00,8.251764256255208707e+00,-1.454005118898492022e+01,-5.000000000000000000e+00,0.000000000000000000e+00
1.139999999999997682e+00,5.086716001502546547e+00,1.673810948518875907e+00,8.209976205508986880e+00,-1.508137444056623977e+01,-2.911604489527239714e+00,0.000000000000000000e+00
1.144999999999997575e+00,5.127953942737860871e+00,1.596803674952433028e+00,8.289136514718608240e+00,-1.572721968543982562e+01,-2.138488582741655541e+00,0.000000000000000000e+00
1.149999999999997469e+00,5.169737784790678248e+00,1.516383214653235445e+00,8.428662109465484775e+00,-1.644919363634586418e+01,3.270236746168419195e+00,0.000000000000000000e+00
1.154999999999997362e+00,5.212915583142351927e+00,1.431494970032018532e+00,8.847918996547161186e+00,-1.752671838881196820e+01,4.311054398462593973e+00,0.000000000000000000e+00
1.159999999999997256e+00,5.258401449073061507e+00,1.340735381320802055e+00,9.353673167643728803e+00,-1.880397847997644334e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.164999999999997149e+00,5.306617467698060864e+00,1.243045003791410918e+00,9.942352140668134552e+00,-2.030629210634750592e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.169999999999997042e+00,5.357934077545506213e+00,1.137297393464947515e+00,1.059665010220100356e+01,-2.203409030215878772e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.174999999999996936e+00,5.412722960083192092e+00,1.022249739260424395e+00,1.133448516177495513e+01,-2.403490574259102885e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.179999999999996829e+00,5.471451645672505748e+00,8.964040200726119956e-01,1.217597070084553224e+01,-2.636233064691614558e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.184999999999996723e+00,5.534686714785171269e+00,7.580007658246983304e-01,1.313948403894138828e+01,-2.906387471453377458e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.189999999999996616e+00,5.603060179650494632e+00,6.051261570369823595e-01,1.422970785095393076e+01,-3.214420658580516488e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.194999999999996509e+00,5.677137918690229768e+00,4.361200305233593477e-01,1.540877700852831467e+01,-3.547651957064441319e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.199999999999996403e+00,5.757088353425841909e+00,2.505979133841885753e-01,1.654685328515252607e+01,-3.865048158557185332e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.204999999999996296e+00,5.842127337006841614e+00,5.116312252730842447e-02,1.739729108067196606e+01,-4.089507644785592788e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.209999999999996190e+00,5.930157337709240473e+00,-1.554726496696323124e-01,1.771724145677850260e+01,-4.144799800234608966e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.214999999999996083e+00,6.018378377438922122e+00,-3.603510402959355652e-01,1.749645583013833416e+01,-4.025864804109785666e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.219999999999995977e+00,6.104594356235891972e+00,-5.562685939890708031e-01,1.695974942647445260e+01,-3.799696276950975715e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.224999999999995870e+00,6.187857948708293421e+00,-7.397542464867324918e-01,1.634777863562239730e+01,-3.538171049254644629e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.229999999999995763e+00,6.268183794177295987e+00,-9.101928978898785605e-01,1.579942795737736283e+01,-3.282051444894962344e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.234999999999995657e+00,6.346050838855349596e+00,-1.068304568702851398e+00,1.536870616747855323e+01,-3.046173424030543941e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.239999999999995550e+00,6.422086937345413027e+00,-1.215181204926728542e+00,1.506711351606186788e+01,-2.832393768113019661e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.244999999999995444e+00,6.496929332168849491e+00,-1.351860894642149535e+00,1.488983387925879143e+01,-2.637600425497045009e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.249999999999995337e+00,6.571176530757122158e+00,-1.479182724595467402e+00,1.482733979767440502e+01,-2.457310152094579792e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.254999999999995230e+00,6.645377160451024778e+00,-1.597758622829295261e+00,1.486955608236097071e+01,-2.287049529319074637e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.259999999999995124e+00,6.720030487225865379e+00,-1.707987695265757999e+00,1.500683828941564535e+01,-2.122818285957000839e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.264999999999995017e+00,6.795588196285714311e+00,-1.810083824913070405e+00,1.522970374452371622e+01,-1.961216448880361440e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.269999999999994911e+00,6.872453557743236630e+00,-1.904106450290010910e+00,1.552814341323745495e+01,-1.799466793659883379e+01,5.000000000000000000e+00,0.000000000000000000e+00
