time,pos1,pos2,vel1,vel2,tau1,tau2
8.000000000000005995e-01,2.149406706084823870e+00,6.974643719672671827e-01,-8.349595228119683910e-01,1.955970865088175970e+01,-1.345496524818160289e+00,0.000000000000000000e+00
8.050000000000006040e-01,2.145809642248316162e+00,7.939308505450971554e-01,-6.016644545453607718e-01,1.902960128856923205e+01,-1.093859096440077394e-01,0.000000000000000000e+00
8.100000000000006084e-01,2.143582394176285266e+00,8.874599000314055131e-01,-2.891426616211619227e-01,1.839053857856224994e+01,-4.744869230682668970e-02,0.000000000000000000e+00
8.150000000000006128e-01,2.142925540924577099e+00,9.779100858627601811e-01,2.611999258507596844e-02,1.779884000448805992e+01,5.437513263059416957e-01,0.000000000000000000e+00
8.200000000000006173e-01,2.143917473454440170e+00,1.065406917577978119e+00,3.699460182539324737e-01,1.721028943908285669e+01,1.459638553725240762e+00,0.000000000000000000e+00
8.250000000000006217e-01,2.146734314510779118e+00,1.149924011883085573e+00,7.557996234278148151e-01,1.660775826700592361e+01,2.289890220522538655e+00,0.000000000000000000e+00
8.300000000000006262e-01,2.151569292551743118e+00,1.231433975015511217e+00,1.177238880164107826e+00,1.600738158136454459e+01,2.796635529200974801e+00,0.000000000000000000e+00
8.350000000000006306e-01,2.158560419452720591e+00,1.310014760951613288e+00,1.618576180537208753e+00,1.543522097210330024e+01,3.156136043938193581e+00,0.000000000000000000e+00
8.400000000000006350e-01,2.167793654777762757e+00,1.385825026205907307e+00,2.074487551295311150e+00,1.489805238708219193e+01,3.411537730422023351e+00,0.000000000000000000e+00
8.450000000000006395e-01,2.179335197651915301e+00,1.459043114620138137e+00,2.542320169553573095e+00,1.439716489626714235e+01,3.702577249276253646e+00,0.000000000000000000e+00
8.500000000000006439e-01,2.193254682370766595e+00,1.529831661851795310e+00,3.026052206783357956e+00,1.392513606820639183e+01,4.143020759557110466e+00,0.000000000000000000e+00
8.550000000000006484e-01,2.209654403867894690e+00,1.598304230367278311e+00,3.534764783875338878e+00,1.346977776174579233e+01,4.924592909747656400e+00,0.000000000000000000e+00
8.600000000000006528e-01,2.228703950968916381e+00,1.664496548613645155e+00,4.086314659020858109e+00,1.301211079515731051e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.650000000000006573e-01,2.250540276867794898e+00,1.728461622116468810e+00,4.649724369930605228e+00,1.257776687769209367e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.700000000000006617e-01,2.275217170487687568e+00,1.790307454354733041e+00,5.222697473074627617e+00,1.216338747786183383e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.750000000000006661e-01,2.302784349551352694e+00,1.850118919962600472e+00,5.805907088894151968e+00,1.176307766388801035e+01,4.902971577387666535e+00,0.000000000000000000e+00
8.800000000000006706e-01,2.333281856907881036e+00,1.907959825570750612e+00,6.394788697942584754e+00,1.137430622822929749e+01,4.170611253245516181e+00,0.000000000000000000e+00
8.850000000000006750e-01,2.366658745123775720e+00,1.963917044613167739e+00,6.957369528961026894e+00,1.100899494421725677e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.900000000000006795e-01,2.402972612468373015e+00,2.018001307378524345e+00,7.569643361467990772e+00,1.062415436105911937e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.950000000000006839e-01,2.442368595790697317e+00,2.070149329510527991e+00,8.189945971274859460e+00,1.023376041344531906e+01,5.000000000000000000e+00,0.000000000000000000e+00
9.000000000000006883e-01,2.484882395461598836e+00,2.120322446159355501e+00,8.816422717840252332e+00,9.833487974843404089e+00,5.000000000000000000e+00,0.000000000000000000e+00
9.050000000000006928e-01,2.530539321415046672e+00,2.168460868995613744e+00,9.446781191198670768e+00,9.419211549760250435e+00,3.260475250288724425e+00,0.000000000000000000e+00
9.100000000000006972e-01,2.579115593589600852e+00,2.214540331804277340e+00,9.983060575392050495e+00,9.010342896399437862e+00,5.000000000000000000e+00,0.000000000000000000e+00
9.150000000000007017e-01,2.630603213188435152e+00,2.258495005780638110e+00,1.061156560089425760e+01,8.567689552058196156e+00,5.000000000000000000e+00,0.000000000000000000e+00
9.200000000000007061e-01,2.685224427656669910e+00,2.300176024951262388e+00,1.123597140316427279e+01,8.100314402051239426e+00,5.000000000000000000e+00,0.000000000000000000e+00
9.250000000000007105e-01,2.742950784143360909e+00,2.339451436415855401e+00,1.185308980831462478e+01,7.604910244951138765e+00,3.336499784288935899e+00,0.000000000000000000e+00
9.300000000000007150e-01,2.803491354436269400e+00,2.376187748713663783e+00,1.236054450683466044e+01,7.085563822681613999e+00,1.006733184982854468e+00,0.000000000000000000e+00
9.350000000000007194e-01,2.866176523801222675e+00,2.410273331452936318e+00,1.270980505729904309e+01,6.546303725572663268e+00,3.913059039901395586e+00,0.000000000000000000e+00
9.400000000000007239e-01,2.930999165330264944e+00,2.441629337367070107e+00,1.321641992465901616e+01,5.990890422229902867e+00,4.721134384216815860e+00,0.000000000000000000e+00
9.450000000000007283e-01,2.998437341485379548e+00,2.470132634723924081e+00,1.375596340504706561e+01,5.404057942287809446e+00,4.312114943055274985e+00,0.000000000000000000e+00
9.500000000000007327e-01,3.068463217629314510e+00,2.495600161094964076e+00,1.425105141434356071e+01,4.776529988313415132e+00,4.399081521783990922e+00,0.000000000000000000e+00
9.550000000000007372e-01,3.140927193934994310e+00,2.517832537291046613e+00,1.473096633788316723e+01,4.109431780868839645e+00,4.293486457512286414e+00,0.000000000000000000e+00
9.600000000000007416e-01,3.215718744676330232e+00,2.536620374761326513e+00,1.518181850244718056e+01,3.398294918429683342e+00,4.156406572156368107e+00,0.000000000000000000e+00
9.650000000000007461e-01,3.292683413750944865e+00,2.551736051527469851e+00,1.559997300555251876e+01,2.640123773923519046e+00,3.680544578633959230e+00,0.000000000000000000e+00
9.700000000000007505e-01,3.371597927964790742e+00,2.562930370147105119e+00,1.596149702750033761e+01,1.829655946655198484e+00,2.197124182946422088e+00,0.000000000000000000e+00
9.750000000000007550e-01,3.452007475899913747e+00,2.569918174011672996e+00,1.619773795154870655e+01,9.586993711034906829e-01,9.340368900048181544e-01,0.000000000000000000e+00
9.800000000000007594e-01,3.533318863045758818e+00,2.572418722402354252e+00,1.632221795759360816e+01,3.577059302292284748e-02,-1.198435188384134875e-01,0.000000000000000000e+00
9.850000000000007638e-01,3.615008592436799617e+00,2.570192166373177045e+00,1.634923799696527880e+01,-9.312862376716176671e-01,-9.773541604787467918e-01,0.000000000000000000e+00
9.900000000000007683e-01,3.696625435236251533e+00,2.563035918736575880e+00,1.629335997837904770e+01,-1.935387582011756979e+00,-1.653346879221849974e+00,0.000000000000000000e+00
9.950000000000007727e-01,3.777790568207700872e+00,2.550780837625794994e+00,1.616895464804917637e+01,-2.970206134320151570e+00,-1.771829582552473026e+00,0.000000000000000000e+00
1.000000000000000666e+00,3.858260012745072576e+00,2.533294667206687389e+00,1.601547587002421835e+01,-4.027899702827735240e+00,-1.912770872543144263e+00,0.000000000000000000e+00
1.005000000000000560e+00,3.937891070080882905e+00,2.510462497860515896e+00,1.583405595732793891e+01,-5.108507968226462026e+00,-2.048716498526286234e+00,0.000000000000000000e+00
1.010000000000000453e+00,4.016552424098400742e+00,2.482172495230771325e+00,1.562814883560223223e+01,-6.210790898233518931e+00,-2.156512942524768661e+00,0.000000000000000000e+00
1.015000000000000346e+00,4.094135323230167600e+00,2.448321415696891101e+00,1.540334631219765349e+01,-7.332601194213371087e+00,-1.742656772391590225e+00,0.000000000000000000e+00
1.020000000000000240e+00,4.170636310002938885e+00,2.408818866617347787e+00,1.519595133819156629e+01,-8.471884583488789033e+00,-1.655550940385889458e+00,0.000000000000000000e+00
1.025000000000000133e+00,4.246101062889851896e+00,2.363568837024854208e+00,1.498967680600899932e+01,-9.631494286847390285e+00,-1.360762180657058007e+00,0.000000000000000000e+00
1.030000000000000027e+00,4.320578118281469315e+00,2.312468267327933980e+00,1.480171573299890220e+01,-1.081244387077728852e+01,-5.445752100965278730e-01,0.000000000000000000e+00
1.034999999999999920e+00,4.394244770328177729e+00,2.255392881571386177e+00,1.466617307342089127e+01,-1.202295656924500733e+01,2.225939413828854629e-01,0.000000000000000000e+00
1.039999999999999813e+00,4.467363282163124616e+00,2.192165034294549120e+00,1.458325085387800968e+01,-1.327518054994230035e+01,9.236054205478325674e-01,0.000000000000000000e+00
1.044999999999999707e+00,4.540197235376258966e+00,2.122543363455182686e+00,1.455332859335496387e+01,-1.458254058445585599e+01,1.303942612727068795e+00,0.000000000000000000e+00
1.049999999999999600e+00,4.612983003737936016e+00,2.046226519656913823e+00,1.456532685818496553e+01,-1.595521605853567060e+01,1.830974698644670218e+00,0.000000000000000000e+00
1.054999999999999494e+00,4.685968284384808946e+00,1.962842390727171926e+00,1.463464190491227512e+01,-1.741252550012650246e+01,2.221014763868340847e+00,0.000000000000000000e+00
1.059999999999999387e+00,4.759445191239191963e+00,1.871920053986524390e+00,1.476386851272675038e+01,-1.897434282174751274e+01,2.466376008058754010e+00,0.000000000000000000e+00
1.064999999999999281e+00,4.833725150018083561e+00,1.772879591920361264e+00,1.495822097813017848e+01,-2.066471659806200378e+01,2.551286579371226271e+00,0.000000000000000000e+00
1.069999999999999174e+00,4.909152306778284292e+00,1.665007464994438857e+00,1.522568643517155706e+01,-2.251344887907888648e+01,2.461456454709269881e+00,0.000000000000000000e+00
1.074999999999999067e+00,4.986119162211051226e+00,1.547422484908301366e+00,1.557776217799922058e+01,-2.455830154818135469e+01,2.219892476853126517e+00,0.000000000000000000e+00
1.079999999999998961e+00,5.065090226379108884e+00,1.419024915890609195e+00,1.603192306914735710e+01,-2.684961163517729332e+01,1.899247629226734624e+00,0.000000000000000000e+00
1.084999999999998854e+00,5.146639705356727212e+00,1.278415719932480155e+00,1.661475849093478274e+01,-2.945755574982285907e+01,1.568442386378303688e+00,0.000000000000000000e+00
1.089999999999998748e+00,5.231498777388330801e+00,1.123784368362472641e+00,1.736249819934201710e+01,-3.247672591239273032e+01,3.477620878109219937e+00,0.000000000000000000e+00
1.094999999999998641e+00,5.320889620507285755e+00,9.522874030603019069e-01,1.843755750332156040e+01,-3.623648417313195580e+01,4.062914941148200398e+00,0.000000000000000000e+00
1.099999999999998535e+00,5.416431662880781595e+00,7.600169148172364331e-01,1.982964080606396706e+01,-4.080418798026512661e+01,3.655307663139881313e+00,0.000000000000000000e+00
1.104999999999998428e+00,5.519595847758964169e+00,5.431675131309671167e-01,2.147185630836274939e+01,-4.601850736992800250e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.109999999999998321e+00,5.631496772466334733e+00,2.992560480211984286e-01,2.325793840422797132e+01,-5.142096199770176668e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.114999999999998215e+00,5.751214759273835853e+00,3.225535242871052644e-02,2.446424144720083405e+01,-5.483421238313301416e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.119999999999998108e+00,5.874006032555692869e+00,-2.421123531601218626e-01,2.444193408338406925e+01,-5.422181324457803697e+01,3.361549731102964955e+00,0.000000000000000000e+00
1.124999999999998002e+00,5.993688893596664791e+00,-5.037414205831325376e-01,2.334116830904552486e+01,-5.010451411059245430e+01,4.069559802468479148e+00,0.000000000000000000e+00
1.129999999999997895e+00,6.107240907142444719e+00,-7.419999547420836894e-01,2.209207576223516512e+01,-4.518419094400016434e+01,3.763640056316849503e+00,0.000000000000000000e+00
1.134999999999997788e+00,6.214931110142720705e+00,-9.560745192012268800e-01,2.103271268603756283e+01,-4.053943859653821136e+01,4.692505363896202653e+00,0.000000000000000000e+00
1.139999999999997682e+00,6.318204418220013885e+00,-1.148605292795217725e+00,2.032666706314017091e+01,-3.656527440469810131e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.144999999999997575e+00,6.418710816933523411e+00,-1.322608036372018958e+00,1.992032212793230173e+01,-3.310606276808363901e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.149999999999997469e+00,6.517819087225444008e+00,-1.480248762366470405e+00,1.976107992439605709e+01,-2.999743285393902781e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.154999999999997362e+00,6.616672150742350489e+00,-1.622949396163926750e+00,1.981241665836017773e+01,-2.711026682582606995e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.159999999999997256e+00,6.716238374665760347e+00,-1.751542729278620536e+00,2.004093139294432291e+01,-2.433900921145013285e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.164999999999997149e+00,6.817322812108121077e+00,-1.866396753464179437e+00,2.041419723937343988e+01,-2.160307982527360338e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.169999999999997042e+00,6.920564519813842352e+00,-1.967535171710740549e+00,2.089779176406824845e+01,-1.884497600518784921e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.174999999999996936e+00,7.026420779623285817e+00,-2.054747281852123741e+00,2.145319061607721878e+01,-1.602805036589206367e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.179999999999996829e+00,7.135144321981457871e+00,-2.127686050549945307e+00,2.203711858060317041e+01,-1.313392431010240813e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.184999999999996723e+00,7.246761027397180754e+00,-2.185951300635510464e+00,2.260233994143646541e+01,-1.015907150957331950e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.189999999999996616e+00,7.361054160159104853e+00,-2.229153709701975572e+00,2.309936139494275409e+01,-7.110628658360690579e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.194999999999996509e+00,7.477557784696404752e+00,-2.256957328606561841e+00,2.347827887929372181e+01,-4.002148750308933245e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.199999999999996403e+00,7.595558534450605137e+00,-2.269102737906137257e+00,2.369022598180004380e+01,-8.502454669052301739e-01,5.000000000000000000e+00,0.000000000000000000e+00
1.204999999999996296e+00,7.714103627358943172e+00,-2.265416973994582417e+00,2.368849393844030260e+01,2.327308693717012211e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.209999999999996190e+00,7.832015006354193787e+00,-2.245817311965781382e+00,2.343000705992104926e+01,5.512239460006306047e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.214999999999996083e+00,7.947913576234100219e+00,-2.210313065702902424e+00,2.287800275614224432e+01,8.686096566652146578e+00,5.000000000000000000e+00,0.000000000000000000e+00
1.219999999999995977e+00,8.060260718797094270e+00,-2.159004123612572990e+00,2.200623374092337414e+01,1.183141677867025621e+01,4.628289696409350285e+00,0.000000000000000000e+00
1.224999999999995870e+00,8.167374676127879596e+00,-2.092061604237715144e+00,2.078472923916997672e+01,1.493718348481639069e+01,2.938516275393624699e+00,0.000000000000000000e+00
1.229999999999995763e+00,8.267358585677941463e+00,-2.009663170177264035e+00,1.915862973082996490e+01,1.801162917812457565e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.234999999999995657e+00,8.358740853268095350e+00,-1.912129751022993762e+00,1.734939944197148165e+01,2.099706951231396701e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.239999999999995550e+00,8.440441194586455254e+00,-1.799710644645383883e+00,1.529388745644674863e+01,2.397241439910001404e+01,5.517494467797163793e-01,0.000000000000000000e+00
1.244999999999995444e+00,8.510834004632886973e+00,-1.671987050703665600e+00,1.283650013595031680e+01,2.712845398118189877e+01,2.051797234567915851e+00,0.000000000000000000e+00
1.249999999999995337e+00,8.568748834986594787e+00,-1.528372695292260275e+00,1.030925460380597514e+01,3.034759077613750833e+01,4.593814472122236481e+00,0.000000000000000000e+00
1.254999999999995230e+00,8.614043182044397895e+00,-1.368415122039424725e+00,7.792381449464819809e+00,3.368758883300039741e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.259999999999995124e+00,8.646568345482796403e+00,-1.190906249464764199e+00,5.202759658376924889e+00,3.739523525322927355e+01,5.000000000000000000e+00,0.000000000000000000e+00
1.264999999999995017e+00,8.665921167238733958e+00,-9.935237609418872129e-01,2.523684971696623869e+00,4.166531284448754491e+01,-5.000000000000000000e+00,0.000000000000000000e+00
1.269999999999994911e+00,8.670258666124366798e+00,-7.704757610807289048e-01,-8.158832839713747731e-01,4.773202142138116244e+01,-5.000000000000000000e+00,0.000000000000000000e+00
