time,pos1,pos2,vel1,vel2,tau1,tau2
3.549999999999946532e+00,-6.295970411242989284e-01,2.157665376941247715e+00,5.175714247412387614e+00,8.028531370569353953e+00,0.000000000000000000e+00,1.729521693680433625e+00
3.554999999999946425e+00,-6.023483881420266250e-01,2.196748011348430119e+00,5.722147576054927853e+00,7.605086888790655308e+00,0.000000000000000000e+00,1.637228983339787503e+00
3.559999999999946318e+00,-5.723777119412897241e-01,2.233691154586247674e+00,6.263871135609058172e+00,7.172948629760489858e+00,0.000000000000000000e+00,1.544093985319282325e+00
3.564999999999946212e+00,-5.397184534358778762e-01,2.268454830785387344e+00,6.796921261999642638e+00,6.733535678071453034e+00,0.000000000000000000e+00,1.446031516258160066e+00
3.569999999999946105e+00,-5.044231567172322572e-01,2.301005069207151976e+00,7.317631614897446291e+00,6.287829118263151607e+00,0.000000000000000000e+00,1.346994038427356433e+00
3.574999999999945999e+00,-4.665632226983563724e-01,2.331314366321199483e+00,7.822147941438347019e+00,5.837426900341499802e+00,0.000000000000000000e+00,1.243106483350566727e+00
3.579999999999945892e+00,-4.262281625560883636e-01,2.359362062632401447e+00,8.307090769662666574e+00,5.383464194653558188e+00,0.000000000000000000e+00,1.138397047221182179e+00
3.584999999999945786e+00,-3.835244380711576584e-01,2.385134542452504114e+00,8.769078113884043901e+00,4.927614867633237417e+00,0.000000000000000000e+00,1.029290619216105318e+00
3.589999999999945679e+00,-3.385739082690041313e-01,2.408625336336566392e+00,9.205338735814940776e+00,4.471058354731217932e+00,0.000000000000000000e+00,9.198560838261308215e-01
3.594999999999945572e+00,-2.915120033570740010e-01,2.429835028065647773e+00,9.613227815934981990e+00,4.015429123066574846e+00,0.000000000000000000e+00,8.068338975182010042e-01
3.599999999999945466e+00,-2.424856882990706064e-01,2.448771083966063689e+00,9.990775543650974200e+00,3.561841559002129731e+00,0.000000000000000000e+00,6.942906803455888287e-01
3.604999999999945359e+00,-1.916513442902358089e-01,2.465447516624940771e+00,1.033619084449581216e+01,3.111794729078383615e+00,0.000000000000000000e+00,5.792600577361584069e-01
3.609999999999945253e+00,-1.391726306796922108e-01,2.479884520107518142e+00,1.064834724938332045e+01,2.666260008247117064e+00,0.000000000000000000e+00,4.657515040987025290e-01
3.614999999999945146e+00,-8.521842898132678257e-02,2.492107993994665094e+00,1.092628293539265272e+01,2.226545899402162298e+00,0.000000000000000000e+00,3.510485701987741125e-01
3.619999999999945040e+00,-2.996090275444017459e-02,2.502149097058835370e+00,1.116963750571675540e+01,1.793447532412059786e+00,0.000000000000000000e+00,2.390443492864708919e-01
3.624999999999944933e+00,2.642626903256396070e-02,2.510043744447203018e+00,1.137816338796507942e+01,1.368072328969086371e+00,0.000000000000000000e+00,1.272217444610785897e-01
3.629999999999944826e+00,8.376948700370784318e-02,2.515832181629233943e+00,1.155213005289283501e+01,9.510464992923312044e-01,0.000000000000000000e+00,1.923464959746282177e-02
3.634999999999944720e+00,1.418966489533099451e-01,2.519558518941883651e+00,1.169186484579508623e+01,5.432912906360818361e-01,0.000000000000000000e+00,-8.708612252128820896e-02
3.639999999999944613e+00,2.006383712632756056e-01,2.521270429128815493e+00,1.179811931422693405e+01,1.453126449776221962e-01,0.000000000000000000e+00,-1.884194583117329846e-01
3.644999999999944507e+00,2.598290790075027390e-01,2.521018805841210408e+00,1.187166413352149696e+01,-2.421048736852514649e-01,0.000000000000000000e+00,-2.869590196003861116e-01
3.649999999999944400e+00,3.193079952776872177e-01,2.518857485120316486e+00,1.191364080360663635e+01,-6.185666510773674132e-01,0.000000000000000000e+00,-3.794676733124023316e-01
3.654999999999944293e+00,3.789199961208845613e-01,2.514843010894429298e+00,1.192516889650730327e+01,-9.833820633055456728e-01,0.000000000000000000e+00,-4.681099242128863858e-01
3.659999999999944187e+00,4.385163927790504679e-01,2.509034475613470150e+00,1.190769709305504342e+01,-1.336220599201638937e+00,0.000000000000000000e+00,-5.499222914728318923e-01
3.664999999999944080e+00,4.979556425856998536e-01,2.501493336289172476e+00,1.186263531297046292e+01,-1.676465287494354639e+00,0.000000000000000000e+00,-6.270223225442743686e-01
3.669999999999943974e+00,5.571039981818454168e-01,2.492283296014455640e+00,1.179168636968501005e+01,-2.003833621963625689e+00,0.000000000000000000e+00,-6.967515753313288096e-01
3.674999999999943867e+00,6.158360972707453973e-01,2.481470134613894096e+00,1.169650107189304400e+01,-2.317776256662233969e+00,0.000000000000000000e+00,-7.602829073685704042e-01
3.679999999999943761e+00,6.740353302370405419e-01,2.469121868849340373e+00,1.157892489591455387e+01,-2.617947189021150312e+00,0.000000000000000000e+00,-8.184886248203837589e-01
3.684999999999943654e+00,7.315946905085222163e-01,2.455307836813691580e+00,1.144094887684232376e+01,-2.904163540416286882e+00,0.000000000000000000e+00,-8.688241922244053228e-01
3.689999999999943547e+00,7.884168561257015595e-01,2.440098965245674822e+00,1.128445405975719318e+01,-3.175971928724265148e+00,0.000000000000000000e+00,-9.138229362738886641e-01
3.694999999999943441e+00,8.444144622627681729e-01,2.423567536482523099e+00,1.111153523556052214e+01,-3.433283549753059383e+00,0.000000000000000000e+00,-9.513996232827747201e-01
3.699999999999943334e+00,8.995102849478527895e-01,2.405786829084536560e+00,1.092415108932121903e+01,-3.675787879587034901e+00,0.000000000000000000e+00,-9.831990682115508973e-01
3.704999999999943228e+00,9.536371459701084019e-01,2.386831056946034924e+00,1.072435487693504186e+01,-3.903421109236424158e+00,0.000000000000000000e+00,-1.009502496039984321e+00
3.709999999999943121e+00,1.006738060313046912e+00,2.366774573298992213e+00,1.051416571254256382e+01,-4.116190724445482729e+00,0.000000000000000000e+00,-1.032084317304111654e+00
3.714999999999943014e+00,1.058766250302907386e+00,2.345691039622551433e+00,1.029564174200069360e+01,-4.314365643599471944e+00,0.000000000000000000e+00,-1.049072951454656399e+00
3.719999999999942908e+00,1.109684630033308972e+00,2.323653307733559270e+00,1.007059921313644502e+01,-4.497999316527128144e+00,0.000000000000000000e+00,-1.062936030604449966e+00
3.724999999999942801e+00,1.159465314158867777e+00,2.300733105063916817e+00,9.840897120393124808e+00,-4.667487716966103761e+00,0.000000000000000000e+00,-1.074812177159338189e+00
3.729999999999942695e+00,1.208089535375532986e+00,2.276999752356346107e+00,9.608320717923037435e+00,-4.823396827298169320e+00,0.000000000000000000e+00,-1.086095351499424266e+00
3.734999999999942588e+00,1.255547284739572556e+00,2.252519230652684445e+00,9.374585961077990248e+00,-4.966495960550822986e+00,0.000000000000000000e+00,-1.098468035782371732e+00
3.739999999999942482e+00,1.301836995075694059e+00,2.227353063490573160e+00,9.141352357503855330e+00,-5.097798464762842485e+00,0.000000000000000000e+00,-1.115630278334263092e+00
3.744999999999942375e+00,1.346965617419832784e+00,2.201556393916713095e+00,8.910366542083135499e+00,-5.218844006198112062e+00,0.000000000000000000e+00,-1.169285276530313888e+00
3.749999999999942268e+00,1.390954177619412979e+00,2.175165609583143755e+00,8.685499983532023904e+00,-5.335610358921869079e+00,0.000000000000000000e+00,-1.157768115285696897e+00
3.754999999999942162e+00,1.433823820605155008e+00,2.148222205105680516e+00,8.462977018553404562e+00,-5.440026238327799746e+00,0.000000000000000000e+00,-1.147394507170042655e+00
3.759999999999942055e+00,1.475588972578721680e+00,2.120785573538510160e+00,8.243852147652997786e+00,-5.533033291066252524e+00,0.000000000000000000e+00,-1.137682835533482040e+00
3.764999999999941949e+00,1.516268823455566572e+00,2.092910600176272951e+00,8.028978778157304319e+00,-5.615492023139148081e+00,0.000000000000000000e+00,-1.128205110411666157e+00
3.769999999999941842e+00,1.555886366112114949e+00,2.064648068328806207e+00,7.819027200370788577e+00,-5.688181873467642369e+00,0.000000000000000000e+00,-1.118827878485980198e+00
3.774999999999941735e+00,1.594467573061207011e+00,2.036044974259643148e+00,7.614521442924079508e+00,-5.751837643194618543e+00,0.000000000000000000e+00,-1.108782542625557976e+00
3.779999999999941629e+00,1.632040576977981772e+00,2.007144997120964725e+00,7.415804107566420278e+00,-5.807050466121308041e+00,0.000000000000000000e+00,-1.098247344262088365e+00
3.784999999999941522e+00,1.668634983280823603e+00,1.977988884770300659e+00,7.223123916418956014e+00,-5.854401514871161005e+00,0.000000000000000000e+00,-1.087079261802877062e+00
3.789999999999941416e+00,1.704281370327024314e+00,1.948614627045399450e+00,7.036623521496613520e+00,-5.894412502107759799e+00,0.000000000000000000e+00,-1.075183429496053833e+00
3.794999999999941309e+00,1.739010799646463656e+00,1.919057741696086561e+00,6.856355569499442915e+00,-5.927550338674345554e+00,0.000000000000000000e+00,-1.062506817607736131e+00
3.799999999999941203e+00,1.772854402998217394e+00,1.889351536993240543e+00,6.682297354205976703e+00,-5.954231793365940995e+00,0.000000000000000000e+00,-1.049032234477955905e+00
3.804999999999941096e+00,1.805843039095976543e+00,1.859527351119872662e+00,6.514364028255783090e+00,-5.974828108509619540e+00,0.000000000000000000e+00,-1.034772709890880771e+00
3.809999999999940989e+00,1.838007012833862586e+00,1.829614768667790381e+00,6.352420394812397397e+00,-5.989669530464767355e+00,0.000000000000000000e+00,-1.019766288536764431e+00
3.814999999999940883e+00,1.869375850039328713e+00,1.799641814757056313e+00,6.196291334854393540e+00,-5.999049718908616491e+00,0.000000000000000000e+00,-1.004071242059981994e+00
3.819999999999940776e+00,1.899978121122175789e+00,1.769635127465268631e+00,6.045770949731405608e+00,-6.003230003405221282e+00,0.000000000000000000e+00,-9.877616978432764983e-01
3.824999999999940670e+00,1.929841307427188735e+00,1.739620109399356851e+00,5.900630513455183745e+00,-6.002443460639570461e+00,0.000000000000000000e+00,-9.709236760314942094e-01
3.829999999999940563e+00,1.958991704591887206e+00,1.709621059363674034e+00,5.760625336830056398e+00,-5.996898790540423185e+00,0.000000000000000000e+00,-9.536515223437047606e-01
3.834999999999940457e+00,1.987454357728694276e+00,1.679661285175469754e+00,5.625500647658540743e+00,-5.986783974108958795e+00,0.000000000000000000e+00,-9.360447217049430169e-01
3.839999999999940350e+00,2.015253023768607044e+00,1.649763198754180538e+00,5.494996589321798020e+00,-5.972269699906771478e+00,0.000000000000000000e+00,-9.182050764676296106e-01
3.844999999999940243e+00,2.042410156804031374e+00,1.619948394666890668e+00,5.368852435263958611e+00,-5.953512549763997797e+00,0.000000000000000000e+00,-9.002342324034224852e-01
3.849999999999940137e+00,2.068946912740204258e+00,1.590237713351577487e+00,5.246810110291371565e+00,-5.930657937307924676e+00,0.000000000000000000e+00,-8.822315357497828581e-01
3.854999999999940030e+00,2.094883170000419348e+00,1.560651290265061553e+00,5.128617101940263545e+00,-5.903842795454776748e+00,0.000000000000000000e+00,-8.642922048978801675e-01
3.859999999999939924e+00,2.120237563426467631e+00,1.531208592216280806e+00,5.014028837069298916e+00,-5.873198011113966999e+00,0.000000000000000000e+00,-8.465058006991775796e-01
3.864999999999939817e+00,2.145027528871294109e+00,1.501928442149570664e+00,4.902810590747082031e+00,-5.838850607118247105e+00,0.000000000000000000e+00,-8.289549799654416518e-01
3.869999999999939710e+00,2.169269356296790185e+00,1.472829033638384910e+00,4.794738986777097978e+00,-5.800925672969104774e+00,0.000000000000000000e+00,-8.117145168245510911e-01
3.874999999999939604e+00,2.192978249468225727e+00,1.443927936338214479e+00,4.689603142016076198e+00,-5.759548047407055726e+00,0.000000000000000000e+00,-7.948505768318467890e-01
3.879999999999939497e+00,2.216168390581175096e+00,1.415242093628712228e+00,4.587205500169218020e+00,-5.714843757243547984e+00,0.000000000000000000e+00,-7.784202284034658081e-01
3.884999999999939391e+00,2.238853008370653708e+00,1.386787813649172030e+00,4.487362395024963924e+00,-5.666941218335464825e+00,0.000000000000000000e+00,-7.624711756850934830e-01
3.889999999999939284e+00,2.261044448439356813e+00,1.358580754898235154e+00,4.389904378156339604e+00,-5.615972206120782850e+00,0.000000000000000000e+00,-7.470416963911047370e-01
3.894999999999939178e+00,2.282754244706351798e+00,1.330635907527433659e+00,4.294676341960204091e+00,-5.562072604816515664e+00,0.000000000000000000e+00,-7.321607675782384472e-01
3.899999999999939071e+00,2.303993191023143261e+00,1.302967571408039538e+00,4.201537465509291636e+00,-5.505382946260811927e+00,0.000000000000000000e+00,-7.178483626656264605e-01
3.904999999999938964e+00,2.324771412134692294e+00,1.275589331990081954e+00,4.110361008125767768e+00,-5.446048751707295743e+00,0.000000000000000000e+00,-7.041159049007048587e-01
3.909999999999938858e+00,2.345098433283292927e+00,1.248514034898006830e+00,4.021033974008313194e+00,-5.384220693078793474e+00,0.000000000000000000e+00,-6.909668689269110597e-01
3.914999999999938751e+00,2.364983247869592464e+00,1.221753760111767395e+00,3.933456671251846171e+00,-5.320054595531966690e+00,0.000000000000000000e+00,-6.783975377656440431e-01
3.919999999999938645e+00,2.384434382708812361e+00,1.195319796447542604e+00,3.847542191553877888e+00,-5.253711313441616682e+00,0.000000000000000000e+00,-6.663979635344918773e-01
3.924999999999938538e+00,2.403459960575858201e+00,1.169222616835027928e+00,3.763215846725629365e+00,-5.185356534814880014e+00,0.000000000000000000e+00,-6.549533004027539018e-01
3.929999999999938431e+00,2.422067759985766511e+00,1.143471854464772841e+00,3.680414627280148121e+00,-5.115160629009724680e+00,0.000000000000000000e+00,-6.440461709509784916e-01
3.934999999999938325e+00,2.440265272746153791e+00,1.118076278785507416e+00,3.599086854708980709e+00,-5.043298861916402309e+00,0.000000000000000000e+00,-6.337611683684756247e-01
3.939999999999938218e+00,2.458059797915821409e+00,1.093043696550286548e+00,3.519207196889065248e+00,-4.969981389837725416e+00,0.000000000000000000e+00,-6.236731792088378024e-01
3.944999999999938112e+00,2.475458385683680262e+00,1.068381138842894540e+00,3.440701007215871687e+00,-4.895307528237173855e+00,0.000000000000000000e+00,-6.142672377110648396e-01
3.949999999999938005e+00,2.492467923653228556e+00,1.044094769644437148e+00,3.363578363090439005e+00,-4.819525974920971123e+00,0.000000000000000000e+00,-6.054065189263382329e-01
3.954999999999937899e+00,2.509095335840972663e+00,1.020189570256833989e+00,3.287843607939278101e+00,-4.742860919557031707e+00,0.000000000000000000e+00,-5.965485066187954377e-01
3.959999999999937792e+00,2.525347385372928244e+00,9.966697875563818032e-01,3.213427426796294117e+00,-4.665380760994757736e+00,0.000000000000000000e+00,-5.883463399515367342e-01
3.964999999999937685e+00,2.541230773999724413e+00,9.735388054915652400e-01,3.140375236661558489e+00,-4.587363816975360109e+00,0.000000000000000000e+00,-5.804323664027876140e-01
3.969999999999937579e+00,2.556752314707328555e+00,9.507988692777213924e-01,3.068685679140048084e+00,-4.508986453116297533e+00,0.000000000000000000e+00,-5.728087158591202988e-01
3.974999999999937472e+00,2.571918840113596616e+00,9.284513186729077550e-01,2.998367910342184306e+00,-4.430434498242539654e+00,0.000000000000000000e+00,-5.654625956228811479e-01
3.979999999999937366e+00,2.586737247889232538e+00,9.064965528078233747e-01,2.929438720076628755e+00,-4.351898336573100323e+00,0.000000000000000000e+00,-5.582759055825445849e-01
3.984999999999937259e+00,2.601214490425188597e+00,8.849340999971907484e-01,2.861903002949211405e+00,-4.273535598143181957e+00,0.000000000000000000e+00,-5.514943866562148633e-01
3.989999999999937152e+00,2.615357675443067631e+00,8.637624694622897392e-01,2.795818215382568361e+00,-4.195596857851307426e+00,0.000000000000000000e+00,-5.448196916179109950e-01
3.994999999999937046e+00,2.629174085316873022e+00,8.429791573365229551e-01,2.731196345811060411e+00,-4.118236005327190696e+00,0.000000000000000000e+00,-5.224795930912239372e-01
3.999999999999936939e+00,2.642663567450103113e+00,8.225954703603722828e-01,2.665032184237722479e+00,-4.035735219132770446e+00,0.000000000000000000e+00,-5.139907249234273445e-01
4.004999999999936833e+00,2.655824699844444137e+00,8.026246347428447336e-01,2.599858038655539882e+00,-3.953117260769218433e+00,0.000000000000000000e+00,-5.062622119159574385e-01
4.009999999999936726e+00,2.668662754432937767e+00,7.830663374899947682e-01,2.535803939536088958e+00,-3.870743151775327462e+00,0.000000000000000000e+00,-4.989893826871838467e-01
4.014999999999936620e+00,2.681183533088388860e+00,7.639187089951201548e-01,2.472951408247828553e+00,-3.788873698767989850e+00,0.000000000000000000e+00,-4.919512491707467294e-01
